Date,Time,Site,Unit ID,User ID,°F-21A104910,mmHg-21A105443,DO %-21A106679,DO mg/L-21A106679,SPC-uS/cm-21A104910,C-uS/cm-21A104910,nLFC-uS/cm-21A104910,ohm-cm-21A104910,TDS mg/L-21A104910,SAL-PSU-21A104910,Density-21A104910,Density-T-21A104910,pH-21B101988,pH mV-21B101988,Phycocyanin RFU-21B101736,Phycocyanin ug/L-21B101736,Chlorophyll RFU-21B101736,Chlorophyll ug/L-21B101736,DEP m-20M103012,Vpos m-20M103012
7/5/22,9:28:10 AM,Tank 40,1,,69.974,753.7,97.7,8.69,154.2,142.7,155.3,7007,100,0.07,-2,-2,7.58,-131.3,0.61,0.59,3.56,14.54,-0.039,-0.044
7/5/22,9:28:13 AM,Tank 40,1,,69.963,753.7,101.1,8.99,154.2,142.7,155.3,7007,100,0.07,-2,-2,7.58,-130.8,0.63,0.61,4.38,17.95,-0.039,-0.041
7/5/22,9:28:16 AM,Tank 40,1,,69.907,753.7,108.9,9.69,154.1,142.5,155.2,7018,100,0.07,-2,-2,7.57,-130.5,0.62,0.6,4.36,17.89,-0.039,-0.043
7/5/22,9:28:19 AM,Tank 40,1,,69.828,753.6,112,9.97,153.7,142.1,154.9,7040,100,0.07,-2,-2,7.57,-130.3,0.62,0.6,4.22,17.27,-0.04,-0.051
7/5/22,9:28:22 AM,Tank 40,1,,69.755,753.7,114.1,10.17,153.4,141.6,154.5,7062,100,0.07,-1.9,-1.9,7.57,-130.2,0.6,0.58,4.64,19.02,-0.04,-0.038
7/5/22,9:28:25 AM,Tank 40,1,,69.694,753.7,119.6,10.67,153,141.2,154.2,7083,99,0.07,-1.9,-1.9,7.56,-130,0.55,0.54,4.54,18.61,-0.041,-0.044
7/5/22,9:30:06 AM,Tank 27,1,,76.656,753.7,74.2,6.15,167.5,166.9,167.5,5993,109,0.08,-2.8,-2.8,7.39,-120.2,0.36,0.34,0.48,1.73,-0.039,-0.025
7/5/22,9:30:09 AM,Tank 27,1,,76.64,753.6,77,6.38,167.4,166.8,167.5,5996,109,0.08,-2.8,-2.8,7.37,-119.2,0.34,0.32,0.46,1.62,-0.04,-0.03
7/5/22,9:30:12 AM,Tank 27,1,,76.618,753.6,78.5,6.51,167.4,166.7,167.5,5999,109,0.08,-2.8,-2.8,7.35,-118.4,0.23,0.21,0.46,1.64,-0.04,-0.044
7/5/22,9:30:15 AM,Tank 27,1,,76.585,753.6,79.7,6.61,167.3,166.6,167.4,6004,109,0.08,-2.8,-2.8,7.34,-117.7,0.13,0.11,0.52,1.88,-0.041,-0.052
7/5/22,9:30:18 AM,Tank 27,1,,76.551,753.5,83.7,6.95,167.2,166.5,167.3,6008,109,0.08,-2.8,-2.8,7.34,-117.2,0.18,0.15,0.78,2.98,-0.041,-0.035
7/5/22,9:30:21 AM,Tank 27,1,,76.525,753.7,84.9,7.05,167.2,166.4,167.3,6011,109,0.08,-2.8,-2.8,7.33,-116.8,0.15,0.13,0.89,3.43,-0.04,-0.024
7/5/22,9:30:24 AM,Tank 27,1,,76.512,753.6,85.6,7.11,167.1,166.3,167.2,6014,109,0.08,-2.8,-2.8,7.32,-116.2,0.15,0.13,0.86,3.32,-0.04,-0.039
7/5/22,9:32:19 AM,Tank 57,1,,76.554,753.7,71.5,5.94,167.8,167,167.9,5988,109,0.08,-2.8,-2.8,7.44,-123.4,0.33,0.31,0.68,2.54,-0.042,-0.027
7/5/22,9:32:22 AM,Tank 57,1,,76.569,753.6,73.7,6.11,167.7,166.9,167.8,5990,109,0.08,-2.8,-2.8,7.43,-122.4,0.37,0.35,0.73,2.75,-0.041,-0.043
7/5/22,9:32:25 AM,Tank 57,1,,76.572,753.6,78.6,6.52,167.6,166.9,167.7,5992,109,0.08,-2.8,-2.8,7.41,-121.6,0.33,0.31,0.73,2.77,-0.041,-0.044
7/5/22,9:32:28 AM,Tank 57,1,,76.558,753.6,80.9,6.71,167.6,166.8,167.7,5996,109,0.08,-2.8,-2.8,7.4,-121,0.14,0.12,0.73,2.76,-0.041,-0.04
7/5/22,9:32:31 AM,Tank 57,1,,76.546,753.7,82,6.8,167.5,166.7,167.6,5999,109,0.08,-2.8,-2.8,7.39,-120.5,0.14,0.12,0.75,2.84,-0.04,-0.03
7/5/22,9:32:34 AM,Tank 57,1,,76.525,753.7,82.8,6.88,167.5,166.6,167.6,6001,109,0.08,-2.8,-2.8,7.39,-120.1,0.17,0.15,0.63,2.37,-0.04,-0.042
7/5/22,9:34:53 AM,Tank 53,1,,69.772,753.6,73.1,6.52,157.5,145.5,158.7,6875,102,0.07,-1.9,-1.9,7.83,-145.1,0.33,0.31,0.5,1.82,-0.041,-0.043
7/5/22,9:34:56 AM,Tank 53,1,,69.775,753.7,75.6,6.74,157.6,145.5,158.8,6872,102,0.07,-1.9,-1.9,7.81,-143.9,0.34,0.32,0.47,1.66,-0.041,-0.042
7/5/22,9:34:59 AM,Tank 53,1,,69.777,753.7,81.3,7.24,157.6,145.5,158.8,6871,102,0.07,-1.9,-1.9,7.79,-143,0.24,0.22,0.47,1.68,-0.041,-0.052
7/5/22,9:35:02 AM,Tank 53,1,,69.801,753.7,83,7.4,157.6,145.6,158.8,6869,102,0.07,-1.9,-1.9,7.78,-142.2,0.1,0.07,0.45,1.6,-0.04,-0.03
7/5/22,9:35:05 AM,Tank 53,1,,69.81,753.6,84.3,7.51,157.6,145.6,158.8,6868,102,0.07,-1.9,-1.9,7.77,-141.6,0.1,0.08,0.46,1.63,-0.04,-0.024
7/5/22,9:35:08 AM,Tank 53,1,,69.822,753.6,85.3,7.6,157.6,145.6,158.7,6869,102,0.07,-2,-2,7.74,-140,0.14,0.11,0.51,1.87,-0.04,-0.04
7/5/22,9:36:54 AM,Tank 44,1,,76.271,753.6,79.8,6.64,162.5,161.2,162.6,6202,106,0.08,-2.8,-2.8,7.49,-126.4,0.64,0.62,3.39,13.84,-0.04,-0.043
7/5/22,9:36:57 AM,Tank 44,1,,76.237,753.5,83.5,6.95,162.4,161.1,162.5,6208,106,0.08,-2.8,-2.8,7.48,-125.4,0.71,0.69,3.01,12.25,-0.04,-0.05
7/5/22,9:37:00 AM,Tank 44,1,,76.215,753.6,89.1,7.42,162.3,161,162.5,6212,106,0.08,-2.8,-2.8,7.46,-124.7,0.72,0.7,3.06,12.48,-0.04,-0.036
7/5/22,9:37:03 AM,Tank 44,1,,76.187,753.6,91.9,7.65,162.2,160.8,162.4,6218,105,0.08,-2.8,-2.8,7.46,-124.2,0.56,0.55,3.09,12.6,-0.04,-0.025
7/5/22,9:37:06 AM,Tank 44,1,,76.164,753.5,93.3,7.78,162.1,160.6,162.2,6225,105,0.08,-2.8,-2.8,7.45,-123.8,0.48,0.46,3.19,13,-0.04,-0.04
7/5/22,9:37:09 AM,Tank 44,1,,76.156,753.6,94.5,7.88,162,160.5,162.1,6230,105,0.08,-2.8,-2.8,7.44,-123.5,0.41,0.39,3.06,12.45,-0.04,-0.051
7/5/22,9:39:05 AM,Tank 12,1,,76.327,753.5,75,6.24,162.1,161,162.2,6212,105,0.08,-2.8,-2.8,7.44,-123.5,0.13,0.11,0.5,1.82,-0.041,-0.029
7/5/22,9:39:08 AM,Tank 12,1,,76.318,753.6,76.2,6.34,162,160.9,162.2,6216,105,0.08,-2.8,-2.8,7.43,-122.8,0.09,0.07,0.22,0.64,-0.041,-0.042
7/5/22,9:39:11 AM,Tank 12,1,,76.289,753.6,77.1,6.42,162,160.8,162.1,6220,105,0.08,-2.8,-2.8,7.42,-122.3,0.08,0.06,0.13,0.27,-0.041,-0.041
7/5/22,9:39:14 AM,Tank 12,1,,76.263,753.6,81.4,6.77,162,160.7,162.1,6223,105,0.08,-2.8,-2.8,7.41,-121.6,0.01,-0.01,0.2,0.55,-0.041,-0.042
7/5/22,9:39:17 AM,Tank 12,1,,76.23,753.6,82.1,6.84,162,160.6,162.1,6225,105,0.08,-2.8,-2.8,7.39,-120.6,0.03,0.01,0.23,0.69,-0.041,-0.045
7/5/22,9:39:20 AM,Tank 12,1,,76.196,753.6,82.7,6.89,162,160.6,162.1,6227,105,0.08,-2.8,-2.8,7.38,-119.7,0.03,0.01,0.34,1.16,-0.04,-0.025
7/5/22,9:39:23 AM,Tank 12,1,,76.165,753.6,83.2,6.93,162,160.6,162.2,6227,105,0.08,-2.8,-2.8,7.37,-119.1,0.06,0.04,0.42,1.47,-0.04,-0.038
7/5/22,9:42:04 AM,Tank 21,1,,70.008,753.6,72.5,6.44,156,144.4,157.1,6926,101,0.07,-2,-2,7.74,-139.9,0.33,0.31,0.26,0.8,-0.041,-0.042
7/5/22,9:42:07 AM,Tank 21,1,,70.018,753.5,74.3,6.61,156,144.5,157.1,6923,101,0.07,-2,-2,7.71,-138.7,0.24,0.22,0.27,0.85,-0.04,-0.041
7/5/22,9:42:10 AM,Tank 21,1,,70.031,753.6,79.4,7.06,156,144.5,157.2,6920,101,0.07,-2,-2,7.69,-137.4,0.1,0.07,0.29,0.94,-0.04,-0.026
7/5/22,9:42:13 AM,Tank 21,1,,70.037,753.6,81,7.2,156.1,144.6,157.2,6916,101,0.07,-2,-2,7.68,-136.6,0.05,0.03,0.31,1.04,-0.041,-0.039
7/5/22,9:42:16 AM,Tank 21,1,,70.049,753.5,82,7.29,156.1,144.6,157.2,6915,101,0.07,-2,-2,7.66,-135.3,0.08,0.06,0.27,0.85,-0.041,-0.039
7/5/22,9:42:19 AM,Tank 21,1,,70.051,753.6,82.8,7.36,156.1,144.6,157.2,6915,101,0.07,-2,-2,7.64,-134.2,0.05,0.02,0.29,0.94,-0.041,-0.054
7/5/22,9:42:22 AM,Tank 21,1,,70.049,753.6,83.5,7.42,156.1,144.6,157.2,6915,101,0.07,-2,-2,7.63,-133.6,0.07,0.05,0.27,0.84,-0.041,-0.03
7/5/22,9:44:28 AM,Tank 38,1,,69.745,753.5,85.2,7.59,152.5,140.8,153.6,7103,99,0.07,-1.9,-1.9,7.72,-139.2,0.61,0.6,4.74,19.45,-0.041,-0.042
7/5/22,9:44:31 AM,Tank 38,1,,69.775,753.5,93.7,8.35,152.5,140.8,153.7,7100,99,0.07,-1.9,-1.9,7.72,-139,0.76,0.75,4.66,19.1,-0.041,-0.041
7/5/22,9:44:34 AM,Tank 38,1,,69.813,753.6,97.9,8.72,152.5,140.9,153.6,7098,99,0.07,-2,-2,7.72,-138.9,0.8,0.78,4.5,18.47,-0.041,-0.038
7/5/22,9:44:37 AM,Tank 38,1,,69.833,753.5,103.8,9.24,152.4,140.9,153.5,7100,99,0.07,-2,-2,7.72,-138.9,0.79,0.77,5.64,23.2,-0.041,-0.043
7/5/22,9:44:40 AM,Tank 38,1,,69.854,753.5,108.1,9.63,152.4,140.8,153.5,7100,99,0.07,-2,-2,7.73,-139.4,0.73,0.71,6.24,25.69,-0.042,-0.029
7/5/22,9:44:43 AM,Tank 38,1,,69.867,753.5,110.1,9.8,152.3,140.8,153.4,7104,99,0.07,-2,-2,7.72,-139.2,0.77,0.75,5.94,24.45,-0.041,-0.025
7/5/22,9:46:14 AM,Tank 56,1,,69.658,753.5,73.2,6.54,149.5,137.9,150.6,7253,97,0.07,-1.9,-1.9,7.84,-146,0.17,0.14,0.28,0.87,-0.04,-0.038
7/5/22,9:46:17 AM,Tank 56,1,,69.669,753.5,82.2,7.34,149.6,137.9,150.7,7250,97,0.07,-1.9,-1.9,7.84,-145.8,0.22,0.2,0.41,1.42,-0.041,-0.05
7/5/22,9:46:20 AM,Tank 56,1,,69.665,753.5,87.4,7.8,149.6,138,150.7,7247,97,0.07,-1.9,-1.9,7.83,-145.4,0.27,0.24,0.56,2.06,-0.04,-0.026
7/5/22,9:46:23 AM,Tank 56,1,,69.65,753.5,90,8.04,149.6,138,150.7,7248,97,0.07,-1.9,-1.9,7.83,-145,0.29,0.27,0.55,2.02,-0.04,-0.039
7/5/22,9:46:26 AM,Tank 56,1,,69.64,753.5,96.1,8.58,149.6,138,150.7,7249,97,0.07,-1.9,-1.9,7.82,-144.6,0.15,0.12,0.57,2.08,-0.041,-0.055
7/5/22,9:46:29 AM,Tank 56,1,,69.627,753.5,98.2,8.77,149.6,137.9,150.7,7251,97,0.07,-1.9,-1.9,7.81,-144.4,0.17,0.15,0.52,1.9,-0.04,-0.041
7/5/22,9:49:20 AM,Tank 25,1,,77.145,753.5,84.4,6.96,161,161.3,161,6202,105,0.08,-2.9,-2.9,7.65,-135.5,0.31,0.29,0.22,0.65,-0.041,-0.035
7/5/22,9:49:23 AM,Tank 25,1,,77.126,753.5,85.5,7.05,161,161.2,161,6202,105,0.08,-2.9,-2.9,7.64,-135,0.31,0.29,0.17,0.44,-0.042,-0.049
7/5/22,9:49:26 AM,Tank 25,1,,77.133,753.6,86.4,7.13,161,161.2,161,6202,105,0.08,-2.9,-2.9,7.64,-134.8,0.13,0.11,0.18,0.49,-0.041,-0.041
7/5/22,9:49:29 AM,Tank 25,1,,77.136,753.5,87.2,7.2,161,161.3,161,6201,105,0.08,-2.9,-2.9,7.63,-134.6,0.04,0.01,0.19,0.52,-0.041,-0.038
7/5/22,9:49:32 AM,Tank 25,1,,77.137,753.5,91.1,7.52,161,161.3,161,6201,105,0.08,-2.9,-2.9,7.63,-134.5,0.05,0.03,0.22,0.64,-0.041,-0.037
7/5/22,9:49:35 AM,Tank 25,1,,77.134,753.5,91.6,7.56,161,161.3,161,6201,105,0.08,-2.9,-2.9,7.63,-134.5,0.06,0.04,0.2,0.58,-0.04,-0.039
7/5/22,9:51:20 AM,Tank 11,1,,77.101,753.5,87,7.18,163.7,163.9,163.7,6101,106,0.08,-2.9,-2.9,7.84,-146.7,0.2,0.18,0.59,2.19,-0.041,-0.05
7/5/22,9:51:23 AM,Tank 11,1,,76.999,753.5,88.6,7.32,164,164,164,6099,107,0.08,-2.9,-2.9,7.84,-146.3,0.23,0.21,0.56,2.04,-0.04,-0.03
7/5/22,9:51:26 AM,Tank 11,1,,76.99,753.5,89.7,7.41,163.9,163.9,163.9,6100,107,0.08,-2.9,-2.9,7.83,-146.1,0.07,0.04,0.53,1.93,-0.04,-0.029
7/5/22,9:51:29 AM,Tank 11,1,,76.989,753.5,93.7,7.74,163.9,163.9,163.9,6100,107,0.08,-2.9,-2.9,7.83,-146,0.02,0,0.42,1.48,-0.04,-0.042
7/5/22,9:51:32 AM,Tank 11,1,,76.995,753.5,94.5,7.8,163.9,163.9,163.9,6100,107,0.08,-2.9,-2.9,7.83,-146,0.05,0.03,0.5,1.81,-0.041,-0.046
7/5/22,9:51:35 AM,Tank 11,1,,76.999,753.5,94.9,7.84,163.9,163.9,163.9,6101,107,0.08,-2.9,-2.9,7.83,-146,0.06,0.04,0.54,1.98,-0.041,-0.052
7/5/22,9:53:40 AM,Tank 41,1,,77.285,753.6,101.5,8.36,158.3,158.8,158.2,6299,103,0.07,-2.9,-2.9,7.99,-155.1,0.59,0.57,2.83,11.51,-0.04,-0.029
7/5/22,9:53:43 AM,Tank 41,1,,77.286,753.6,103,8.49,158.3,158.7,158.2,6300,103,0.07,-2.9,-2.9,7.98,-154.8,0.43,0.41,3.3,13.46,-0.039,-0.025
7/5/22,9:53:46 AM,Tank 41,1,,77.285,753.6,104.2,8.58,158.2,158.7,158.2,6302,103,0.07,-2.9,-2.9,7.98,-154.7,0.38,0.36,2.72,11.05,-0.039,-0.025
7/5/22,9:53:49 AM,Tank 41,1,,77.288,753.5,108.9,8.97,158.2,158.7,158.1,6303,103,0.07,-2.9,-2.9,7.98,-154.6,0.42,0.4,3.02,12.3,-0.04,-0.046
7/5/22,9:53:52 AM,Tank 41,1,,77.291,753.6,109.5,9.02,158.1,158.6,158.1,6304,103,0.07,-2.9,-2.9,7.98,-154.4,0.41,0.39,2.11,8.52,-0.04,-0.049
7/5/22,9:56:14 AM,Tank 09,1,,77.434,753.5,90.8,7.47,161.3,162,161.2,6172,105,0.08,-3,-3,7.97,-154,0.15,0.13,0.22,0.65,-0.039,-0.039
7/5/22,9:56:17 AM,Tank 09,1,,77.436,753.6,91.5,7.52,161.3,162.1,161.3,6170,105,0.08,-3,-3,7.96,-153.6,0.14,0.12,0.27,0.84,-0.039,-0.039
7/5/22,9:56:20 AM,Tank 09,1,,77.445,753.5,91.9,7.55,161.3,162.1,161.3,6169,105,0.08,-3,-3,7.96,-153.4,0.11,0.08,0.27,0.86,-0.04,-0.046
7/5/22,9:56:23 AM,Tank 09,1,,77.447,753.5,92.2,7.59,161.3,162.1,161.3,6169,105,0.08,-3,-3,7.95,-153.2,0.05,0.03,0.2,0.55,-0.04,-0.051
7/5/22,9:56:26 AM,Tank 09,1,,77.443,753.6,92.6,7.61,161.4,162.1,161.3,6169,105,0.08,-3,-3,7.95,-152.8,0.06,0.04,0.17,0.45,-0.04,-0.04
7/5/22,9:56:29 AM,Tank 09,1,,77.439,753.6,93.3,7.67,161.4,162.1,161.3,6168,105,0.08,-3,-3,7.94,-152.4,0.02,0,0.14,0.32,-0.04,-0.022
7/5/22,9:56:32 AM,Tank 09,1,,77.439,753.6,93.8,7.71,161.4,162.1,161.3,6168,105,0.08,-3,-3,7.94,-152.2,0.04,0.02,0.24,0.74,-0.041,-0.041
7/5/22,9:57:39 AM,Tank 07,1,,70.294,753.6,99.7,8.83,153,142.1,154,7039,99,0.07,-2,-2,8.33,-174.1,0.21,0.19,0.79,3.03,-0.04,-0.035
7/5/22,9:57:42 AM,Tank 07,1,,70.274,753.6,103.8,9.2,153.3,142.4,154.3,7024,100,0.07,-2,-2,8.34,-174.4,0.24,0.22,0.84,3.23,-0.04,-0.022
7/5/22,9:57:45 AM,Tank 07,1,,70.266,753.6,109.8,9.74,153.1,142.2,154.2,7033,100,0.07,-2,-2,8.34,-174.7,0.17,0.15,0.84,3.22,-0.041,-0.049
7/5/22,9:57:48 AM,Tank 07,1,,70.258,753.5,112.7,10,152.9,142,154,7044,99,0.07,-2,-2,8.35,-175.1,0.1,0.08,0.9,3.45,-0.041,-0.053
7/5/22,9:57:51 AM,Tank 07,1,,70.336,753.6,114.4,10.14,152.7,141.9,153.7,7047,99,0.07,-2,-2,8.36,-175.5,0.12,0.1,0.94,3.63,-0.04,-0.042
7/5/22,9:57:54 AM,Tank 07,1,,70.414,753.6,115.6,10.24,152.6,142,153.6,7044,99,0.07,-2,-2,8.36,-175.9,0.15,0.13,0.95,3.68,-0.041,-0.043
7/5/22,9:57:57 AM,Tank 07,1,,70.456,753.6,116.6,10.32,152.6,142,153.6,7042,99,0.07,-2,-2,8.38,-176.6,0.17,0.14,1.03,4,-0.041,-0.031
7/5/22,9:59:07 AM,Tank 55,1,,70.353,753.5,86.9,7.7,152,141.3,153.1,7076,99,0.07,-2,-2,8.41,-178.8,0.31,0.29,0.78,2.96,-0.041,-0.029
7/5/22,9:59:10 AM,Tank 55,1,,70.329,753.6,91.7,8.12,152.3,141.5,153.3,7067,99,0.07,-2,-2,8.41,-178.4,0.31,0.29,1.1,4.29,-0.041,-0.051
7/5/22,9:59:13 AM,Tank 55,1,,70.346,753.5,94.2,8.34,152.4,141.6,153.4,7060,99,0.07,-2,-2,8.41,-178.3,0.31,0.29,1.25,4.92,-0.041,-0.043
7/5/22,9:59:16 AM,Tank 55,1,,70.37,753.5,100,8.86,152.5,141.7,153.5,7055,99,0.07,-2,-2,8.41,-178.4,0.31,0.29,1.23,4.86,-0.041,-0.042
7/5/22,9:59:19 AM,Tank 55,1,,70.366,753.5,101.4,8.98,152.6,141.9,153.7,7047,99,0.07,-2,-2,8.41,-178.4,0.23,0.21,1.18,4.64,-0.041,-0.045
7/5/22,9:59:22 AM,Tank 55,1,,70.344,753.5,102.9,9.12,152.8,142,153.8,7044,99,0.07,-2,-2,8.41,-178.4,0.23,0.21,1.43,5.68,-0.04,-0.027
7/5/22,10:00:47 AM,Tank 06,1,,70.614,753.5,84.2,7.44,151.9,141.6,152.8,7064,99,0.07,-2,-2,8.3,-172.5,0.26,0.24,0.15,0.34,-0.04,-0.042
7/5/22,10:00:50 AM,Tank 06,1,,70.639,753.5,85.3,7.53,151.9,141.6,152.9,7060,99,0.07,-2.1,-2.1,8.3,-172.5,0.22,0.19,0.15,0.36,-0.04,-0.029
7/5/22,10:00:53 AM,Tank 06,1,,70.662,753.5,89.7,7.92,151.9,141.7,152.9,7056,99,0.07,-2.1,-2.1,8.3,-172.6,0.13,0.1,0.17,0.45,-0.04,-0.039
7/5/22,10:00:56 AM,Tank 06,1,,70.671,753.5,90.5,7.99,152,141.8,153,7054,99,0.07,-2.1,-2.1,8.32,-173.3,0.1,0.08,0.2,0.55,-0.04,-0.046
7/5/22,10:00:59 AM,Tank 06,1,,70.674,753.5,91.1,8.05,151.9,141.7,152.9,7055,99,0.07,-2.1,-2.1,8.31,-172.8,0.06,0.03,0.2,0.56,-0.041,-0.052
7/5/22,10:01:02 AM,Tank 06,1,,70.671,753.5,91.7,8.1,151.9,141.7,152.9,7058,99,0.07,-2.1,-2.1,8.3,-172.2,0.08,0.05,0.19,0.5,-0.04,-0.034
7/5/22,10:01:05 AM,Tank 06,1,,70.67,753.5,92.2,8.14,151.8,141.6,152.8,7062,99,0.07,-2.1,-2.1,8.29,-171.9,0.06,0.03,0.21,0.62,-0.041,-0.034
7/5/22,10:02:18 AM,Tank 23,1,,70.369,753.5,86,7.62,160,148.8,161.1,6723,104,0.08,-2,-2,8.17,-164.8,0.23,0.21,0.3,0.96,-0.042,-0.027
7/5/22,10:02:21 AM,Tank 23,1,,70.402,753.6,88.6,7.84,160,148.8,161.1,6719,104,0.08,-2,-2,8.17,-164.7,0.25,0.23,0.39,1.34,-0.042,-0.043
7/5/22,10:02:24 AM,Tank 23,1,,70.42,753.5,94,8.32,160.1,148.9,161.1,6716,104,0.08,-2,-2,8.17,-164.6,0.23,0.21,0.46,1.64,-0.041,-0.041
7/5/22,10:02:27 AM,Tank 23,1,,70.448,753.6,95.6,8.46,160.1,149,161.2,6713,104,0.08,-2,-2,8.16,-164.4,0.1,0.08,0.5,1.82,-0.041,-0.045
7/5/22,10:02:30 AM,Tank 23,1,,70.49,753.5,96.7,8.56,160.1,149,161.2,6710,104,0.08,-2,-2,8.16,-164.5,0.1,0.08,0.47,1.68,-0.041,-0.042
7/5/22,10:02:33 AM,Tank 23,1,,70.52,753.5,97.5,8.62,160.1,149.1,161.1,6709,104,0.08,-2,-2,8.16,-164.3,0.08,0.05,0.45,1.6,-0.041,-0.039
7/5/22,10:04:35 AM,Tank 42,1,,77.208,753.5,86.2,7.1,163.1,163.5,163.1,6116,106,0.08,-2.9,-2.9,7.84,-146.7,0.25,0.23,0.62,2.31,-0.04,-0.041
7/5/22,10:04:38 AM,Tank 42,1,,77.035,753.5,89.2,7.37,163.5,163.6,163.5,6112,106,0.08,-2.9,-2.9,7.82,-145.1,0.24,0.22,0.7,2.63,-0.04,-0.05
7/5/22,10:04:41 AM,Tank 42,1,,76.991,753.5,94.6,7.82,163.6,163.6,163.6,6111,106,0.08,-2.9,-2.9,7.81,-144.5,0.21,0.18,0.59,2.19,-0.04,-0.053
7/5/22,10:04:44 AM,Tank 42,1,,76.984,753.5,96,7.93,163.7,163.7,163.7,6110,106,0.08,-2.9,-2.9,7.8,-144.1,0.13,0.11,0.57,2.1,-0.04,-0.04
7/5/22,10:04:47 AM,Tank 42,1,,76.978,753.5,97,8.01,163.7,163.7,163.8,6108,106,0.08,-2.9,-2.9,7.79,-143.9,0.04,0.02,0.53,1.92,-0.04,-0.041
7/5/22,10:04:50 AM,Tank 42,1,,76.978,753.5,97.7,8.07,163.7,163.7,163.7,6109,106,0.08,-2.9,-2.9,7.79,-143.7,0.08,0.06,0.5,1.81,-0.04,-0.06
7/5/22,10:06:25 AM,Tank 60,1,,77.287,753.5,88.4,7.28,162.1,162.6,162,6151,105,0.08,-2.9,-2.9,7.98,-154.4,0.33,0.31,1.13,4.44,-0.041,-0.042
7/5/22,10:06:28 AM,Tank 60,1,,77.303,753.5,93.2,7.68,162.1,162.6,162,6150,105,0.08,-2.9,-2.9,7.95,-152.7,0.39,0.37,1.1,4.3,-0.042,-0.05
7/5/22,10:06:31 AM,Tank 60,1,,77.311,753.5,94.7,7.8,162.1,162.6,162,6149,105,0.08,-2.9,-2.9,7.92,-151.2,0.35,0.33,1.05,4.1,-0.041,-0.052
7/5/22,10:06:34 AM,Tank 60,1,,77.327,753.5,95.6,7.87,162.1,162.7,162,6148,105,0.08,-2.9,-2.9,7.9,-149.9,0.25,0.23,1.03,4.01,-0.041,-0.03
7/5/22,10:06:37 AM,Tank 60,1,,77.331,753.5,96.3,7.93,162.1,162.7,162.1,6147,105,0.08,-2.9,-2.9,7.88,-148.8,0.23,0.21,0.97,3.77,-0.04,-0.024
7/5/22,10:06:40 AM,Tank 60,1,,77.326,753.5,96.9,7.97,162.1,162.7,162.1,6147,105,0.08,-2.9,-2.9,7.86,-147.7,0.19,0.17,0.95,3.67,-0.041,-0.051
7/5/22,10:07:54 AM,Tank 10,1,,77.319,753.5,80.5,6.63,161.8,162.3,161.7,6160,105,0.08,-2.9,-2.9,8.07,-159.8,0.13,0.1,0.2,0.54,-0.039,-0.029
7/5/22,10:07:57 AM,Tank 10,1,,77.339,753.5,85.5,7.04,162,162.6,162,6150,105,0.08,-2.9,-2.9,8.05,-158.7,0.09,0.07,0.29,0.95,-0.039,-0.031
7/5/22,10:08:00 AM,Tank 10,1,,77.354,753.5,86.4,7.11,162.6,163.2,162.5,6128,106,0.08,-2.9,-2.9,8.03,-157.6,0.16,0.14,0.35,1.18,-0.04,-0.046
7/5/22,10:08:03 AM,Tank 10,1,,77.362,753.5,87.1,7.17,162.7,163.4,162.7,6122,106,0.08,-2.9,-2.9,8.01,-156.4,0.08,0.06,0.3,0.96,-0.04,-0.049
7/5/22,10:08:06 AM,Tank 10,1,,77.378,753.5,87.7,7.22,162.8,163.4,162.7,6118,106,0.08,-2.9,-2.9,7.99,-155.1,0.06,0.04,0.26,0.82,-0.039,-0.04
7/5/22,10:08:09 AM,Tank 10,1,,77.385,753.5,88.2,7.26,162.8,163.5,162.8,6116,106,0.08,-2.9,-2.9,7.97,-153.9,0.04,0.02,0.2,0.56,-0.039,-0.032
7/5/22,10:09:24 AM,Tank 28,1,,77.252,753.6,88.2,7.27,163.2,163.6,163.1,6112,106,0.08,-2.9,-2.9,8.05,-158.5,0.03,0.01,0.35,1.18,-0.04,-0.03
7/5/22,10:09:27 AM,Tank 28,1,,77.262,753.5,89,7.33,163.2,163.7,163.2,6110,106,0.08,-2.9,-2.9,8.03,-157.5,-0.05,-0.07,0.32,1.07,-0.04,-0.031
7/5/22,10:09:30 AM,Tank 28,1,,77.285,753.5,90.1,7.42,163.2,163.7,163.2,6109,106,0.08,-2.9,-2.9,8.01,-156.2,-0.07,-0.1,0.29,0.95,-0.04,-0.036
7/5/22,10:09:33 AM,Tank 28,1,,77.309,753.5,91.2,7.51,163.2,163.7,163.1,6108,106,0.08,-2.9,-2.9,8,-155.6,-0.08,-0.1,0.34,1.16,-0.041,-0.047
7/5/22,10:09:36 AM,Tank 28,1,,77.322,753.5,92,7.57,163.2,163.7,163.1,6107,106,0.08,-2.9,-2.9,7.99,-155.2,-0.07,-0.1,0.31,1,-0.042,-0.055
7/5/22,10:09:39 AM,Tank 28,1,,77.329,753.5,92.6,7.63,163.2,163.7,163.1,6107,106,0.08,-2.9,-2.9,7.98,-154.9,-0.06,-0.08,0.32,1.07,-0.041,-0.041
7/5/22,10:11:34 AM,Tank 22,1,,70.077,753.5,81.5,7.24,152.9,141.6,153.9,7060,99,0.07,-2,-2,8.35,-174.8,0.25,0.23,0.13,0.28,-0.042,-0.047
