Date,Time,Site,Unit ID,User ID,°F-21A104910,mmHg-21A105443,DO %-21A106679,DO mg/L-21A106679,SPC-uS/cm-21A104910,C-uS/cm-21A104910,nLFC-uS/cm-21A104910,ohm-cm-21A104910,TDS mg/L-21A104910,SAL-PSU-21A104910,Density-21A104910,Density-T-21A104910,pH-21B101988,pH mV-21B101988,Phycocyanin RFU-21B101736,Phycocyanin ug/L-21B101736,Chlorophyll RFU-21B101736,Chlorophyll ug/L-21B101736,DEP m-20M103012,Vpos m-20M103012
7/28/2022,10:15:58 AM,Tank 11,Strauss lab 1,,76.967,752,110.1,9.1,183.2,183.1,183.2,5461,119,0.09,-2.9,-2.9,8.63,-192.4,0.28,0.26,0.41,1.42,-0.026,-0.032
7/28/2022,10:16:01 AM,Tank 11,Strauss lab 1,,76.965,752,110.2,9.1,183.2,183.1,183.2,5461,119,0.09,-2.9,-2.9,8.64,-192.6,0.14,0.12,0.37,1.26,-0.026,-0.026
7/28/2022,10:18:23 AM,Tank 10,Strauss lab 1,,77.604,752,107.4,8.82,182.4,183.6,182.3,5448,119,0.09,-3,-3,8.88,-207.2,0.39,0.37,1.86,7.48,-0.034,-0.047
7/28/2022,10:18:26 AM,Tank 10,Strauss lab 1,,77.606,752,107.5,8.82,182.4,183.6,182.3,5448,119,0.09,-3,-3,8.89,-207.6,0.46,0.44,2.62,10.62,-0.031,-0.021
7/28/2022,10:18:29 AM,Tank 10,Strauss lab 1,,77.609,751.9,107.5,8.82,182.4,183.6,182.3,5447,119,0.09,-3,-3,8.89,-207.8,0.46,0.44,3.03,12.32,-0.031,-0.029
7/28/2022,10:18:32 AM,Tank 10,Strauss lab 1,,77.609,752,107.5,8.83,182.4,183.6,182.3,5447,119,0.09,-3,-3,8.9,-208,0.38,0.36,2.4,9.69,-0.031,-0.036
7/28/2022,10:18:35 AM,Tank 10,Strauss lab 1,,77.607,752,107.5,8.83,182.4,183.6,182.3,5447,119,0.09,-3,-3,8.9,-208.2,0.44,0.42,2.01,8.1,-0.031,-0.021
7/28/2022,10:18:38 AM,Tank 10,Strauss lab 1,,77.605,752,107.5,8.83,182.4,183.6,182.3,5447,119,0.09,-3,-3,8.9,-208.4,0.49,0.47,2,8.03,-0.031,-0.018
7/28/2022,10:18:41 AM,Tank 10,Strauss lab 1,,77.604,752,107.5,8.83,182.4,183.6,182.3,5447,119,0.09,-3,-3,8.91,-208.5,0.62,0.6,1.93,7.77,-0.03,-0.032
7/28/2022,10:20:28 AM,Tank 28,Strauss lab 1,,77.503,752,102.9,8.45,182.3,183.3,182.2,5455,119,0.09,-3,-3,8.92,-209.3,0.27,0.24,0.15,0.36,-0.03,-0.04
7/28/2022,10:20:31 AM,Tank 28,Strauss lab 1,,77.49,752,103,8.46,182.4,183.3,182.3,5455,119,0.09,-3,-3,8.92,-209.5,0.34,0.32,0.23,0.7,-0.029,-0.033
7/28/2022,10:20:34 AM,Tank 28,Strauss lab 1,,77.479,752,103,8.47,182.4,183.3,182.3,5455,119,0.09,-3,-3,8.93,-209.6,0.21,0.19,0.16,0.41,-0.03,-0.034
7/28/2022,10:20:37 AM,Tank 28,Strauss lab 1,,77.471,752,103.1,8.47,182.4,183.3,182.3,5455,119,0.09,-3,-3,8.93,-209.7,0.24,0.22,0.14,0.33,-0.031,-0.026
7/28/2022,10:20:40 AM,Tank 28,Strauss lab 1,,77.464,752,103.1,8.48,182.4,183.3,182.3,5455,119,0.09,-3,-3,8.93,-209.7,0.21,0.19,0.17,0.42,-0.031,-0.022
7/28/2022,10:20:43 AM,Tank 28,Strauss lab 1,,77.463,752.1,103.1,8.48,182.4,183.3,182.3,5455,119,0.09,-3,-3,8.93,-209.8,0.21,0.18,0.15,0.36,-0.03,-0.024
7/28/2022,10:20:46 AM,Tank 28,Strauss lab 1,,77.462,752,103.2,8.48,182.4,183.3,182.3,5455,119,0.09,-3,-3,8.93,-209.8,0.33,0.31,0.16,0.41,-0.03,-0.044
7/28/2022,10:20:49 AM,Tank 28,Strauss lab 1,,77.465,752,103.2,8.48,182.4,183.3,182.3,5455,119,0.09,-3,-3,8.93,-209.8,0.38,0.36,0.12,0.23,-0.026,-0.028
7/28/2022,10:20:52 AM,Tank 28,Strauss lab 1,,77.471,752,103.2,8.49,182.4,183.3,182.3,5456,119,0.09,-3,-3,8.93,-209.7,0.4,0.38,0.1,0.15,-0.025,-0.013
7/28/2022,10:20:55 AM,Tank 28,Strauss lab 1,,77.479,752.1,103.2,8.49,182.4,183.3,182.3,5456,119,0.09,-3,-3,8.93,-209.7,0.38,0.36,0.15,0.36,-0.026,-0.025
7/28/2022,10:23:24 AM,Tank 42,Strauss lab 1,,77.495,752.1,103,8.46,185.8,186.7,185.7,5355,121,0.09,-3,-3,8.89,-207.7,0.19,0.17,1.01,3.91,-0.027,-0.033
7/28/2022,10:23:27 AM,Tank 42,Strauss lab 1,,77.487,752,103,8.47,185.8,186.7,185.7,5355,121,0.09,-3,-3,8.89,-207.6,0.26,0.24,0.83,3.17,-0.029,-0.02
7/28/2022,10:23:30 AM,Tank 42,Strauss lab 1,,77.481,752,103,8.47,185.8,186.8,185.7,5355,121,0.09,-3,-3,8.89,-207.5,0.1,0.07,0.68,2.54,-0.031,-0.031
7/28/2022,10:23:33 AM,Tank 42,Strauss lab 1,,77.481,752,103,8.47,185.8,186.8,185.7,5355,121,0.09,-3,-3,8.89,-207.4,0.19,0.17,0.56,2.06,-0.029,-0.021
7/28/2022,10:23:36 AM,Tank 42,Strauss lab 1,,77.484,752.1,103,8.47,185.8,186.8,185.7,5355,121,0.09,-3,-3,8.89,-207.3,0.28,0.25,0.65,2.44,-0.027,-0.033
7/28/2022,10:23:39 AM,Tank 42,Strauss lab 1,,77.489,752,103.1,8.47,185.8,186.8,185.7,5354,121,0.09,-3,-3,8.88,-207.2,0.31,0.29,0.76,2.91,-0.027,-0.023
7/28/2022,10:23:42 AM,Tank 42,Strauss lab 1,,77.493,752,103.1,8.47,185.8,186.8,185.7,5354,121,0.09,-3,-3,8.88,-207,0.3,0.28,0.88,3.4,-0.027,-0.021
7/28/2022,10:25:42 AM,Tank 60,Strauss lab 1,,77.405,752,98.6,8.11,183.4,184.2,183.3,5430,119,0.09,-2.9,-2.9,8.78,-200.9,-0.03,-0.06,0.12,0.22,-0.029,-0.034
7/28/2022,10:25:45 AM,Tank 60,Strauss lab 1,,77.406,752,98.7,8.12,183.4,184.2,183.3,5430,119,0.09,-2.9,-2.9,8.77,-200.7,-0.05,-0.08,0.18,0.49,-0.03,-0.036
7/28/2022,10:25:48 AM,Tank 60,Strauss lab 1,,77.406,752.1,98.7,8.12,183.4,184.2,183.3,5430,119,0.09,-2.9,-2.9,8.77,-200.6,-0.06,-0.08,0.23,0.67,-0.029,-0.036
7/28/2022,10:25:51 AM,Tank 60,Strauss lab 1,,77.409,752,98.7,8.12,183.4,184.2,183.3,5430,119,0.09,-2.9,-2.9,8.77,-200.5,-0.04,-0.06,0.23,0.68,-0.028,-0.023
7/28/2022,10:25:54 AM,Tank 60,Strauss lab 1,,77.416,752,98.7,8.12,183.4,184.2,183.3,5430,119,0.09,-2.9,-2.9,8.77,-200.3,-0.02,-0.05,0.16,0.4,-0.026,-0.015
7/28/2022,10:25:57 AM,Tank 60,Strauss lab 1,,77.423,752.1,98.7,8.12,183.4,184.2,183.3,5430,119,0.09,-2.9,-2.9,8.76,-200.1,0.02,0,0.09,0.09,-0.028,-0.023
7/28/2022,10:26:00 AM,Tank 60,Strauss lab 1,,77.428,752,98.7,8.12,183.3,184.2,183.2,5430,119,0.09,-2.9,-2.9,8.76,-199.9,0.02,0,0.08,0.07,-0.027,-0.02
7/28/2022,10:28:18 AM,Tank 60,Strauss lab 1,,72.762,752,145.5,12.56,161.3,154,162,6492,105,0.08,-2.3,-2.3,9.58,-246.4,0.17,0.14,0.47,1.68,-0.028,-0.017
7/28/2022,10:28:21 AM,Tank 60,Strauss lab 1,,72.764,752,145.7,12.57,161.2,154,161.9,6494,105,0.08,-2.3,-2.3,9.59,-246.8,0.22,0.19,0.58,2.16,-0.026,-0.017
7/28/2022,10:28:24 AM,Tank 60,Strauss lab 1,,72.765,752,145.8,12.58,161.2,153.9,161.9,6496,105,0.08,-2.3,-2.3,9.59,-247.1,0.21,0.19,0.71,2.69,-0.028,-0.026
7/28/2022,10:28:27 AM,Tank 60,Strauss lab 1,,72.766,752,145.9,12.59,161.2,153.9,161.9,6497,105,0.08,-2.3,-2.3,9.6,-247.2,0.22,0.2,0.96,3.72,-0.028,-0.023
7/28/2022,10:28:30 AM,Tank 60,Strauss lab 1,,72.767,752,145.9,12.6,161.2,153.9,161.9,6497,105,0.08,-2.3,-2.3,9.6,-247.3,0.19,0.17,0.92,3.56,-0.028,-0.027
7/28/2022,10:28:33 AM,Tank 60,Strauss lab 1,,72.769,752,146,12.6,161.1,153.9,161.9,6497,105,0.08,-2.3,-2.3,9.6,-247.3,0.2,0.18,0.79,3.03,-0.027,-0.033
7/28/2022,10:28:36 AM,Tank 60,Strauss lab 1,,72.77,752,146,12.61,161.1,153.9,161.8,6498,105,0.08,-2.3,-2.3,9.6,-247.3,0.16,0.14,0.6,2.24,-0.029,-0.028
7/28/2022,10:28:39 AM,Tank 60,Strauss lab 1,,72.771,752,146.1,12.61,161.1,153.9,161.8,6498,105,0.08,-2.3,-2.3,9.6,-247.3,0.14,0.12,0.47,1.7,-0.029,-0.018
7/28/2022,10:28:42 AM,Tank 60,Strauss lab 1,,72.77,752,146.1,12.61,161.1,153.9,161.8,6499,105,0.08,-2.3,-2.3,9.6,-247.2,0.12,0.09,0.5,1.79,-0.029,-0.021
7/28/2022,10:31:38 AM,Tank 05,Strauss lab 1,,71.03,752,143.9,12.66,166.8,156.3,167.9,6400,108,0.08,-2.1,-2.1,9.79,-257.9,0.27,0.25,0.74,2.81,-0.029,-0.045
7/28/2022,10:31:41 AM,Tank 05,Strauss lab 1,,71.035,752,144,12.66,166.8,156.2,167.8,6401,108,0.08,-2.1,-2.1,9.79,-257.8,0.14,0.12,0.74,2.79,-0.027,-0.012
7/28/2022,10:31:44 AM,Tank 05,Strauss lab 1,,71.038,751.9,144.1,12.67,166.8,156.2,167.8,6401,108,0.08,-2.1,-2.1,9.79,-257.6,0.17,0.14,0.95,3.67,-0.031,-0.024
7/28/2022,10:31:47 AM,Tank 05,Strauss lab 1,,71.042,752,144.2,12.68,166.8,156.2,167.8,6401,108,0.08,-2.1,-2.1,9.78,-257.3,0.24,0.22,0.93,3.59,-0.03,-0.023
7/28/2022,10:31:50 AM,Tank 05,Strauss lab 1,,71.056,752,144.2,12.68,166.6,156.1,167.6,6407,108,0.08,-2.1,-2.1,9.78,-257.1,0.4,0.38,0.93,3.58,-0.025,-0.017
7/28/2022,10:31:53 AM,Tank 05,Strauss lab 1,,71.143,752,144.2,12.67,166.3,156,167.3,6410,108,0.08,-2.1,-2.1,9.77,-256.9,0.4,0.38,0.88,3.37,-0.024,-0.02
7/28/2022,10:31:56 AM,Tank 05,Strauss lab 1,,71.215,752,144.3,12.66,166.3,156.1,167.3,6407,108,0.08,-2.1,-2.1,9.77,-256.8,0.37,0.35,0.68,2.54,-0.027,-0.035
7/28/2022,10:34:29 AM,Tank 06,Strauss lab 1,,72.751,752,149.6,12.92,159.7,152.5,160.4,6556,104,0.07,-2.3,-2.3,9.59,-247,0.16,0.14,0.24,0.74,-0.031,-0.045
7/28/2022,10:34:32 AM,Tank 06,Strauss lab 1,,72.703,752,150.2,12.97,160,152.7,160.7,6548,104,0.07,-2.3,-2.3,9.6,-247.5,0.15,0.13,0.26,0.81,-0.028,-0.032
7/28/2022,10:34:35 AM,Tank 06,Strauss lab 1,,72.596,752,150.5,13.01,160.5,153,161.2,6537,104,0.08,-2.3,-2.3,9.62,-248.3,0.14,0.11,0.25,0.76,-0.029,-0.034
7/28/2022,10:34:38 AM,Tank 06,Strauss lab 1,,72.48,752,151.2,13.09,160.8,153.1,161.5,6534,104,0.08,-2.3,-2.3,9.64,-249.7,0.21,0.19,0.26,0.82,-0.028,-0.021
7/28/2022,10:34:41 AM,Tank 06,Strauss lab 1,,72.381,751.9,152.3,13.2,160.8,153,161.6,6537,105,0.08,-2.3,-2.3,9.67,-251.1,0.23,0.21,0.26,0.79,-0.03,-0.021
7/28/2022,10:34:44 AM,Tank 06,Strauss lab 1,,72.368,752,153.6,13.31,160.6,152.7,161.3,6550,104,0.08,-2.3,-2.3,9.69,-252.3,0.24,0.22,0.3,0.98,-0.027,-0.015
7/28/2022,10:37:34 AM,Tank 08,Strauss lab 1,,72.018,752,110.3,9.59,163.1,154.5,163.9,6473,106,0.08,-2.2,-2.2,9.48,-240.2,0.38,0.36,0.49,1.77,-0.029,-0.014
7/28/2022,10:37:37 AM,Tank 08,Strauss lab 1,,71.936,752,111.3,9.69,161.5,152.9,162.4,6542,105,0.08,-2.2,-2.2,9.49,-241.1,0.27,0.25,0.8,3.07,-0.03,-0.038
7/28/2022,10:37:40 AM,Tank 08,Strauss lab 1,,71.779,752,111.9,9.76,122,115.2,122.6,8680,79,0.06,-2.2,-2.2,9.51,-242,0.15,0.13,0.89,3.44,-0.03,-0.044
7/28/2022,10:37:43 AM,Tank 08,Strauss lab 1,,71.555,752,112.5,9.84,112,105.6,112.7,9473,73,0.05,-2.2,-2.2,9.53,-243.2,0.13,0.11,0.97,3.76,-0.026,-0.016
7/28/2022,10:37:46 AM,Tank 08,Strauss lab 1,,71.318,752,113.5,9.94,154.7,145.4,155.6,6877,101,0.07,-2.1,-2.1,9.56,-244.5,0.24,0.22,1.04,4.04,-0.03,-0.037
7/28/2022,10:37:49 AM,Tank 08,Strauss lab 1,,71.141,752,114.8,10.08,160.5,150.5,161.4,6645,104,0.08,-2.1,-2.1,9.58,-245.5,0.31,0.29,1.05,4.08,-0.03,-0.024
7/28/2022,10:40:23 AM,Tank 22,Strauss lab 1,,71.559,752,128.5,11.23,163.1,153.7,164,6507,106,0.08,-2.2,-2.2,9.54,-243.6,0.65,0.64,0.81,3.1,-0.028,-0.032
7/28/2022,10:40:26 AM,Tank 22,Strauss lab 1,,71.516,752,129.1,11.29,163.5,154,164.5,6493,106,0.08,-2.2,-2.2,9.55,-244.2,0.45,0.43,1.11,4.33,-0.029,-0.027
7/28/2022,10:40:29 AM,Tank 22,Strauss lab 1,,71.417,752,129.7,11.36,163.9,154.2,164.9,6485,107,0.08,-2.1,-2.1,9.56,-244.9,0.33,0.31,1.1,4.32,-0.029,-0.033
7/28/2022,10:40:32 AM,Tank 22,Strauss lab 1,,71.288,752,130.7,11.46,164.2,154.3,165.2,6481,107,0.08,-2.1,-2.1,9.58,-246,0.34,0.32,1.06,4.14,-0.03,-0.032
7/28/2022,10:40:35 AM,Tank 22,Strauss lab 1,,71.219,752,131.7,11.55,164,154,165,6495,107,0.08,-2.1,-2.1,9.6,-246.9,0.28,0.26,1.02,3.97,-0.03,-0.03
7/28/2022,10:40:38 AM,Tank 22,Strauss lab 1,,71.169,752,132.7,11.65,163.7,153.6,164.7,6511,106,0.08,-2.1,-2.1,9.62,-247.8,0.29,0.27,0.94,3.64,-0.029,-0.017
7/28/2022,10:41:52 AM,Tank 23,Strauss lab 1,,73.027,752,101.7,8.76,165.5,158.5,166.1,6310,108,0.08,-2.4,-2.4,9.14,-221.1,0.45,0.43,0.15,0.35,-0.029,-0.017
7/28/2022,10:41:55 AM,Tank 23,Strauss lab 1,,72.881,752,105.3,9.08,166.3,159.1,167,6287,108,0.08,-2.3,-2.3,9.19,-224.1,0.35,0.33,0.16,0.4,-0.031,-0.037
7/28/2022,10:41:58 AM,Tank 23,Strauss lab 1,,72.827,752,113.9,9.83,166.6,159.3,167.4,6279,108,0.08,-2.3,-2.3,9.22,-225.7,0.04,0.01,0.1,0.15,-0.029,-0.019
7/28/2022,10:42:01 AM,Tank 23,Strauss lab 1,,72.785,752,116.1,10.02,166.7,159.3,167.4,6279,108,0.08,-2.3,-2.3,9.24,-226.9,0.01,-0.01,0.15,0.37,-0.028,-0.032
7/28/2022,10:42:04 AM,Tank 23,Strauss lab 1,,72.743,752,117.8,10.17,166.7,159.2,167.5,6281,108,0.08,-2.3,-2.3,9.27,-228.4,0.01,-0.02,0.16,0.39,-0.027,-0.033
7/28/2022,10:42:07 AM,Tank 23,Strauss lab 1,,72.724,752,122.8,10.61,166.7,159.1,167.4,6284,108,0.08,-2.3,-2.3,9.3,-230.1,0.05,0.03,0.17,0.42,-0.027,-0.018
7/28/2022,10:44:31 AM,Tank 37,Strauss lab 1,,72.12,752,116.4,10.11,164.2,155.7,165,6422,107,0.08,-2.2,-2.2,9.3,-230.2,0.32,0.3,1.42,5.65,-0.026,-0.003
7/28/2022,10:44:34 AM,Tank 37,Strauss lab 1,,72.064,752,116.5,10.13,164.4,155.8,165.3,6418,107,0.08,-2.2,-2.2,9.31,-230.4,0.32,0.3,0.81,3.09,-0.029,-0.025
7/28/2022,10:44:37 AM,Tank 37,Strauss lab 1,,71.917,751.9,116.5,10.15,163.3,154.5,164.1,6474,106,0.08,-2.2,-2.2,9.32,-230.8,0.24,0.22,1.84,7.37,-0.03,-0.033
7/28/2022,10:44:40 AM,Tank 37,Strauss lab 1,,71.756,752,116.8,10.19,97.6,92.2,98.1,10852,63,0.04,-2.2,-2.2,9.33,-231.4,0.22,0.2,2.02,8.14,-0.027,-0.019
7/28/2022,10:44:43 AM,Tank 37,Strauss lab 1,,71.646,752,117.3,10.25,85.9,81.1,86.4,12336,56,0.04,-2.2,-2.2,9.33,-231.8,0.21,0.19,1.4,5.53,-0.028,-0.035
7/28/2022,10:44:46 AM,Tank 37,Strauss lab 1,,71.63,751.9,118.2,10.33,82.6,77.9,83.1,12834,54,0.04,-2.2,-2.2,9.34,-232.2,0.22,0.2,1.37,5.44,-0.029,-0.021
7/28/2022,10:47:31 AM,Tank 46,Strauss lab 1,,71.832,752,105,9.15,157.7,149,158.5,6710,102,0.07,-2.2,-2.2,9.16,-221.6,0.38,0.36,1.6,6.37,-0.031,-0.024
7/28/2022,10:47:34 AM,Tank 46,Strauss lab 1,,71.747,752,105.7,9.23,157.6,148.8,158.5,6719,102,0.07,-2.2,-2.2,9.17,-222.2,0.39,0.37,1.62,6.49,-0.031,-0.023
7/28/2022,10:47:37 AM,Tank 46,Strauss lab 1,,71.588,752,106.1,9.28,29.4,27.7,29.5,36135,19,0.01,-2.2,-2.2,9.18,-222.9,0.36,0.34,2.06,8.3,-0.032,-0.037
7/28/2022,10:47:40 AM,Tank 46,Strauss lab 1,,71.404,752,106.5,9.33,62.3,58.6,62.6,17075,40,0.03,-2.2,-2.2,9.19,-223.6,0.36,0.34,2.21,8.92,-0.029,-0.034
7/28/2022,10:47:43 AM,Tank 46,Strauss lab 1,,71.208,752,107.1,9.4,71.4,67,71.8,14924,46,0.03,-2.2,-2.2,9.21,-224.4,0.42,0.4,1.65,6.58,-0.026,-0.017
7/28/2022,10:47:46 AM,Tank 46,Strauss lab 1,,71.134,752,107.8,9.47,73.3,68.7,73.7,14552,48,0.03,-2.1,-2.1,9.21,-224.8,0.41,0.39,3.42,13.97,-0.025,-0.014
7/28/2022,10:51:59 AM,Tank 55,Strauss lab 1,,73.58,752,91.5,7.83,161.5,155.7,162.1,6424,105,0.08,-2.4,-2.4,8.83,-203.2,0.07,0.05,0.16,0.38,-0.031,-0.044
7/28/2022,10:52:02 AM,Tank 55,Strauss lab 1,,73.572,752,91.2,7.81,106.1,102.2,106.4,9785,69,0.05,-2.4,-2.4,8.85,-204.1,0.05,0.02,0.13,0.27,-0.029,-0.024
7/28/2022,10:52:05 AM,Tank 55,Strauss lab 1,,73.521,752,90.9,7.79,81.3,78.3,81.6,12775,53,0.04,-2.4,-2.4,8.86,-205.2,0.03,0,0.11,0.19,-0.03,-0.032
7/28/2022,10:52:08 AM,Tank 55,Strauss lab 1,,73.442,752,90.7,7.77,78.4,75.4,78.7,13258,51,0.04,-2.4,-2.4,8.87,-205.8,0.06,0.04,0.12,0.21,-0.032,-0.022
7/28/2022,10:52:11 AM,Tank 55,Strauss lab 1,,73.307,751.9,90.5,7.77,78.9,75.8,79.2,13197,51,0.04,-2.4,-2.4,8.88,-206.4,0.12,0.09,0.11,0.19,-0.032,-0.026
7/28/2022,10:52:14 AM,Tank 55,Strauss lab 1,,73.198,752,90.4,7.77,79.2,76,79.5,13160,51,0.04,-2.4,-2.4,8.89,-206.6,0.11,0.08,0.06,-0.03,-0.031,-0.035
7/28/2022,10:54:05 AM,Tank 64,Strauss lab 1,,71.789,752,89.1,7.77,158.2,149.5,159.1,6689,103,0.07,-2.2,-2.2,8.79,-200.6,0.1,0.08,0.51,1.83,-0.029,-0.032
7/28/2022,10:54:08 AM,Tank 64,Strauss lab 1,,71.793,752,88.6,7.72,158.4,149.7,159.3,6681,103,0.07,-2.2,-2.2,8.81,-201.7,0.12,0.1,0.58,2.15,-0.031,-0.035
7/28/2022,10:54:11 AM,Tank 64,Strauss lab 1,,71.69,752,87.8,7.67,77.9,73.5,78.3,13601,51,0.04,-2.2,-2.2,8.84,-203.3,0.08,0.06,0.5,1.81,-0.03,-0.034
7/28/2022,10:54:14 AM,Tank 64,Strauss lab 1,,71.61,752,87.1,7.61,77.4,72.9,77.8,13708,50,0.04,-2.2,-2.2,8.86,-204.6,0.16,0.14,0.5,1.8,-0.03,-0.018
7/28/2022,10:54:17 AM,Tank 64,Strauss lab 1,,71.449,752,86.4,7.57,78.6,74,79,13522,51,0.04,-2.2,-2.2,8.88,-205.8,0.14,0.12,0.47,1.7,-0.031,-0.022
7/28/2022,10:54:20 AM,Tank 64,Strauss lab 1,,71.407,752,86.1,7.54,81.3,76.5,81.8,13072,53,0.04,-2.2,-2.2,8.89,-206.2,0.14,0.11,0.56,2.05,-0.031,-0.016
7/28/2022,11:10:18 AM,Tank 16,Strauss lab 1,,72.245,752.1,112,9.72,158.5,150.5,159.3,6646,103,0.07,-2.3,-2.3,8.67,-194.1,0.1,0.08,0.55,2.02,-0.031,-0.053
7/28/2022,11:10:21 AM,Tank 16,Strauss lab 1,,72.168,752.1,112.2,9.74,158.8,150.6,159.6,6639,103,0.07,-2.2,-2.2,8.69,-194.8,0.16,0.14,0.56,2.07,-0.03,-0.033
7/28/2022,11:10:24 AM,Tank 16,Strauss lab 1,,72.116,752.2,112.3,9.77,82.8,78.5,83.2,12742,54,0.04,-2.3,-2.3,8.7,-195.5,0.06,0.03,0.63,2.33,-0.029,-0.031
7/28/2022,11:10:27 AM,Tank 16,Strauss lab 1,,72.052,752.1,112.8,9.81,78.8,74.7,79.2,13392,51,0.04,-2.3,-2.3,8.71,-196.1,0.14,0.12,0.68,2.57,-0.03,-0.032
7/28/2022,11:10:30 AM,Tank 16,Strauss lab 1,,72.02,752.1,113.6,9.89,117,110.8,117.6,9022,76,0.05,-2.2,-2.2,8.72,-196.8,0.12,0.1,0.69,2.59,-0.029,-0.023
7/28/2022,11:10:33 AM,Tank 16,Strauss lab 1,,72.011,752.1,114.5,9.96,122,115.5,122.6,8656,79,0.06,-2.2,-2.2,8.74,-197.5,0.07,0.05,0.71,2.69,-0.029,-0.019
7/28/2022,11:10:36 AM,Tank 16,Strauss lab 1,,71.954,752,115.1,10.02,157.8,149.3,158.6,6696,103,0.07,-2.2,-2.2,8.75,-198.4,0.1,0.08,0.62,2.32,-0.029,-0.036
7/28/2022,11:16:22 AM,Tank 15,Strauss lab 1,,72.44,752.2,129.4,11.21,158.1,150.5,158.9,6645,103,0.07,-2.3,-2.3,8.89,-206.5,0.83,0.82,7.58,31.26,-0.026,-0.03
7/28/2022,11:16:25 AM,Tank 15,Strauss lab 1,,72.436,752.1,129.6,11.23,158.1,150.5,158.9,6645,103,0.07,-2.3,-2.3,8.9,-206.9,0.87,0.85,5.61,23.06,-0.027,-0.032
7/28/2022,11:16:28 AM,Tank 15,Strauss lab 1,,72.432,752.1,129.8,11.25,158.1,150.5,158.9,6645,103,0.07,-2.3,-2.3,8.91,-207.4,0.89,0.88,5.99,24.64,-0.028,-0.029
7/28/2022,11:16:31 AM,Tank 15,Strauss lab 1,,72.428,752.1,130,11.26,158.1,150.5,158.9,6646,103,0.07,-2.3,-2.3,8.91,-207.8,0.91,0.89,5.6,23.02,-0.028,-0.03
7/28/2022,11:16:34 AM,Tank 15,Strauss lab 1,,72.424,752.2,130.3,11.29,158.1,150.4,158.9,6647,103,0.07,-2.3,-2.3,8.92,-208.4,0.81,0.79,6.86,28.28,-0.029,-0.032
7/28/2022,11:16:37 AM,Tank 15,Strauss lab 1,,72.42,752.1,130.5,11.31,158.1,150.4,158.9,6647,103,0.07,-2.3,-2.3,8.93,-208.8,0.75,0.73,5.01,20.56,-0.029,-0.043
7/28/2022,11:19:35 AM,Tank 13,Strauss lab 1,,72.669,752.1,109.3,9.44,157.5,150.3,158.3,6653,102,0.07,-2.3,-2.3,8.72,-197,0.09,0.07,0.04,-0.1,-0.026,-0.029
7/28/2022,11:19:38 AM,Tank 13,Strauss lab 1,,72.652,752.2,109.5,9.46,157.6,150.3,158.3,6654,102,0.07,-2.3,-2.3,8.72,-197,0.05,0.03,0.09,0.1,-0.027,-0.015
7/28/2022,11:19:41 AM,Tank 13,Strauss lab 1,,72.624,752.2,109.6,9.48,157.6,150.3,158.3,6654,102,0.07,-2.3,-2.3,8.72,-196.9,0.13,0.11,0.08,0.07,-0.026,-0.032
7/28/2022,11:19:44 AM,Tank 13,Strauss lab 1,,72.587,752.1,109.8,9.49,157.6,150.3,158.4,6655,102,0.07,-2.3,-2.3,8.72,-196.8,0.15,0.13,0.05,-0.07,-0.027,-0.032
7/28/2022,11:19:47 AM,Tank 13,Strauss lab 1,,72.556,752.3,109.9,9.51,157.7,150.3,158.4,6655,103,0.07,-2.3,-2.3,8.72,-196.8,0.16,0.14,0.06,-0.01,-0.026,-0.011
7/28/2022,11:19:50 AM,Tank 13,Strauss lab 1,,72.527,752.1,110,9.52,157.7,150.3,158.5,6656,103,0.07,-2.3,-2.3,8.72,-196.8,0.14,0.11,0.03,-0.13,-0.027,-0.026
7/28/2022,11:22:56 AM,Tank 02,Strauss lab 1,,66.701,752.1,152.6,14.08,158.7,141.4,160.3,7072,103,0.07,-1.6,-1.6,9.36,-232.1,0.07,0.04,0.64,2.4,-0.027,-0.021
7/28/2022,11:22:59 AM,Tank 02,Strauss lab 1,,66.684,752.2,154.3,14.23,93.8,83.6,94.8,11968,61,0.04,-1.6,-1.6,9.4,-234.1,0.1,0.08,0.73,2.78,-0.025,-0.016
7/28/2022,11:23:02 AM,Tank 02,Strauss lab 1,,66.606,752.1,155.2,14.33,76.8,68.3,77.6,14635,50,0.04,-1.6,-1.6,9.43,-236.2,0.12,0.09,0.8,3.04,-0.027,-0.022
7/28/2022,11:23:05 AM,Tank 02,Strauss lab 1,,66.391,752.1,156.5,14.47,77.4,68.7,78.2,14559,50,0.04,-1.6,-1.6,9.48,-239,0.24,0.21,0.95,3.69,-0.026,-0.021
7/28/2022,11:23:08 AM,Tank 02,Strauss lab 1,,66.167,752.1,163.1,15.14,28,24.8,28.3,40372,18,0.01,-1.6,-1.6,9.55,-242.8,0.3,0.28,0.97,3.77,-0.027,-0.022
7/28/2022,11:23:11 AM,Tank 02,Strauss lab 1,,65.971,752.1,165.2,15.36,3.9,3.4,3.9,293255,3,0,-1.6,-1.6,9.61,-246.2,0.32,0.3,0.92,3.57,-0.027,-0.023
7/28/2022,11:25:00 AM,Tank 14,Strauss lab 1,,71.086,752.1,129.4,11.38,170.6,159.9,171.6,6254,111,0.08,-2.1,-2.1,9.11,-218.6,0.14,0.11,1.01,3.91,-0.029,-0.033
