Date,Time,Site,Unit ID,User ID,°F-21A104910,mmHg-21A105443,DO %-21A106679,DO mg/L-21A106679,SPC-uS/cm-21A104910,C-uS/cm-21A104910,nLFC-uS/cm-21A104910,ohm-cm-21A104910,TDS mg/L-21A104910,SAL-PSU-21A104910,Density-21A104910,Density-T-21A104910,pH-21B101988,pH mV-21B101988,Phycocyanin RFU-21B101736,Phycocyanin ug/L-21B101736,Chlorophyll RFU-21B101736,Chlorophyll ug/L-21B101736,DEP m-20M103012,Vpos m-20M103012
8/18/2022,11:13:06 AM,Tank 19,Strauss lab 1,,64.99,750.5,121.8,11.45,157.3,137.3,159.1,7284,102,0.07,-1.4,-1.4,12.13,-388.9,0.3,0.28,0.3,0.99,-0.052,-0.05
8/18/2022,11:13:09 AM,Tank 19,Strauss lab 1,,64.993,750.5,122.4,11.51,157.4,137.3,159.2,7282,102,0.07,-1.4,-1.4,12.14,-389.4,0.23,0.21,0.25,0.79,-0.051,-0.034
8/18/2022,11:13:12 AM,Tank 19,Strauss lab 1,,64.998,750.5,123,11.56,157.3,137.3,159.1,7285,102,0.07,-1.4,-1.4,12.15,-389.7,0.22,0.2,0.25,0.76,-0.052,-0.045
8/18/2022,11:13:15 AM,Tank 19,Strauss lab 1,,64.997,750.5,123.4,11.6,157,137,158.8,7300,102,0.07,-1.4,-1.4,12.15,-390,0.2,0.18,0.18,0.48,-0.053,-0.055
8/18/2022,11:15:11 AM,Tank 29,Strauss lab 1,,68.68,750.5,112.9,10.18,167.8,153,169.2,6537,109,0.08,-1.8,-1.8,11.35,-346,0.87,0.86,8.31,34.3,-0.05,-0.05
8/18/2022,11:15:14 AM,Tank 29,Strauss lab 1,,68.664,750.5,112.8,10.18,168.1,153.2,169.5,6526,109,0.08,-1.8,-1.8,11.35,-346.3,0.82,0.8,2.88,11.72,-0.05,-0.04
8/18/2022,11:15:17 AM,Tank 29,Strauss lab 1,,68.629,750.5,112.8,10.18,168.4,153.5,169.8,6516,109,0.08,-1.8,-1.8,11.36,-346.7,0.68,0.66,1.27,5.02,-0.051,-0.046
8/18/2022,11:15:20 AM,Tank 29,Strauss lab 1,,68.566,750.5,113,10.2,168.7,153.6,170.1,6511,110,0.08,-1.8,-1.8,11.37,-347.2,0.45,0.43,0.88,3.41,-0.051,-0.035
8/18/2022,11:15:23 AM,Tank 29,Strauss lab 1,,68.521,750.5,113.3,10.24,168.6,153.4,170,6518,110,0.08,-1.8,-1.8,11.38,-347.5,0.34,0.32,1.36,5.38,-0.052,-0.044
8/18/2022,11:15:26 AM,Tank 29,Strauss lab 1,,68.486,750.5,113.7,10.28,168.4,153.2,169.8,6527,109,0.08,-1.8,-1.8,11.38,-347.7,0.32,0.3,1.45,5.74,-0.053,-0.066
8/18/2022,11:17:14 AM,Tank 30,Strauss lab 1,,69.986,750.4,115.3,10.25,167.3,154.9,168.5,6457,109,0.08,-2,-2,11.25,-340.9,0.33,0.31,0.2,0.54,-0.051,-0.043
8/18/2022,11:17:17 AM,Tank 30,Strauss lab 1,,69.976,750.5,115.3,10.26,167.4,154.9,168.6,6455,109,0.08,-2,-2,11.25,-341.3,0.26,0.24,0.2,0.56,-0.051,-0.055
8/18/2022,11:17:20 AM,Tank 30,Strauss lab 1,,69.939,750.5,115.4,10.27,167.4,154.8,168.5,6459,109,0.08,-2,-2,11.26,-341.8,0.26,0.24,0.24,0.71,-0.05,-0.059
8/18/2022,11:17:23 AM,Tank 30,Strauss lab 1,,69.896,750.5,115.7,10.3,167.4,154.8,168.6,6461,109,0.08,-2,-2,11.28,-342.6,0.27,0.25,0.22,0.66,-0.048,-0.039
8/18/2022,11:17:26 AM,Tank 30,Strauss lab 1,,69.862,750.5,116.1,10.34,167.2,154.5,168.4,6471,109,0.08,-2,-2,11.29,-343.3,0.24,0.22,0.26,0.83,-0.049,-0.036
8/18/2022,11:17:29 AM,Tank 30,Strauss lab 1,,69.862,750.5,116.6,10.39,167,154.4,168.2,6478,109,0.08,-2,-2,11.3,-343.9,0.17,0.14,0.24,0.72,-0.052,-0.054
8/18/2022,11:19:30 AM,Tank 31,Strauss lab 1,,68.29,750.5,104.8,9.5,173,157.1,174.5,6367,112,0.08,-1.8,-1.8,11.46,-352.5,0.53,0.51,2.87,11.67,-0.05,-0.059
8/18/2022,11:19:33 AM,Tank 31,Strauss lab 1,,68.293,750.5,104.8,9.5,173.2,157.2,174.7,6362,113,0.08,-1.8,-1.8,11.46,-352.5,0.55,0.53,0.74,2.8,-0.049,-0.041
8/18/2022,11:19:36 AM,Tank 31,Strauss lab 1,,68.249,750.5,104.8,9.5,173.3,157.2,174.8,6360,113,0.08,-1.8,-1.8,11.47,-352.6,0.49,0.47,0.83,3.17,-0.051,-0.054
8/18/2022,11:19:39 AM,Tank 31,Strauss lab 1,,68.185,750.5,104.8,9.51,173.4,157.2,174.9,6362,113,0.08,-1.8,-1.8,11.47,-352.8,0.46,0.44,1.26,4.97,-0.052,-0.055
8/18/2022,11:19:42 AM,Tank 31,Strauss lab 1,,68.12,750.5,104.9,9.52,173.4,157,174.9,6368,113,0.08,-1.7,-1.7,11.47,-352.9,0.5,0.48,1.35,5.36,-0.051,-0.042
8/18/2022,11:19:45 AM,Tank 31,Strauss lab 1,,68.084,750.5,105.1,9.54,173.3,156.9,174.8,6375,113,0.08,-1.7,-1.7,11.47,-352.8,0.55,0.54,0.7,2.65,-0.051,-0.044
8/18/2022,11:21:24 AM,Tank 45,Strauss lab 1,,69.051,750.5,100.6,9.03,168.4,154.2,169.7,6486,109,0.08,-1.9,-1.9,11.22,-339.2,0.35,0.32,0.69,2.61,-0.05,-0.045
8/18/2022,11:21:27 AM,Tank 45,Strauss lab 1,,68.958,750.5,100.9,9.08,168.4,154.1,169.8,6491,109,0.08,-1.8,-1.8,11.24,-340.3,0.35,0.33,0.72,2.71,-0.048,-0.049
8/18/2022,11:21:30 AM,Tank 45,Strauss lab 1,,68.937,750.5,101.4,9.12,168.3,153.9,169.6,6498,109,0.08,-1.8,-1.8,11.25,-340.8,0.27,0.24,0.66,2.47,-0.048,-0.046
8/18/2022,11:21:33 AM,Tank 45,Strauss lab 1,,68.931,750.5,101.8,9.16,168.1,153.7,169.5,6504,109,0.08,-1.8,-1.8,11.26,-341.1,0.27,0.25,0.65,2.43,-0.051,-0.047
8/18/2022,11:21:36 AM,Tank 45,Strauss lab 1,,68.929,750.5,102.1,9.19,167.8,153.5,169.2,6516,109,0.08,-1.8,-1.8,11.26,-341.3,0.34,0.32,0.64,2.38,-0.052,-0.044
8/18/2022,11:23:11 AM,Tank 36,Strauss lab 1,,62.928,750.4,106.6,10.26,161.7,137.6,163.8,7270,105,0.08,-1.2,-1.2,12.14,-388.1,0.16,0.13,0.89,3.44,-0.053,-0.063
8/18/2022,11:23:14 AM,Tank 36,Strauss lab 1,,62.843,750.5,106.6,10.27,158.2,134.5,160.3,7436,103,0.07,-1.2,-1.2,12.18,-390.1,0.12,0.1,0.92,3.55,-0.051,-0.049
8/18/2022,11:23:17 AM,Tank 36,Strauss lab 1,,62.716,750.4,106.9,10.32,106.5,90.4,107.9,11066,69,0.05,-1.2,-1.2,12.2,-391.6,0.18,0.16,1.05,4.08,-0.05,-0.042
8/18/2022,11:23:20 AM,Tank 36,Strauss lab 1,,62.608,750.4,107.5,10.39,145.8,123.6,147.7,8093,95,0.07,-1.2,-1.2,12.22,-392.3,0.22,0.2,0.97,3.77,-0.051,-0.036
8/18/2022,11:23:23 AM,Tank 36,Strauss lab 1,,62.574,750.3,108,10.44,128.4,108.7,130,9198,83,0.06,-1.2,-1.2,12.23,-392.8,0.21,0.19,1,3.89,-0.053,-0.057
8/18/2022,11:23:26 AM,Tank 36,Strauss lab 1,,62.562,750.5,108.5,10.49,118.8,100.6,120.4,9938,77,0.06,-1.2,-1.2,12.23,-393,0.27,0.25,1,3.88,-0.054,-0.068
8/18/2022,11:24:49 AM,Tank 52,Strauss lab 1,,63.204,750.5,93.1,8.93,158.4,135.2,160.4,7396,103,0.07,-1.2,-1.2,11.85,-371.6,0.18,0.15,0.17,0.45,-0.053,-0.044
8/18/2022,11:24:52 AM,Tank 52,Strauss lab 1,,63.155,750.4,93,8.93,158.7,135.4,160.7,7387,103,0.07,-1.2,-1.2,11.86,-372.6,0.28,0.25,0.12,0.23,-0.054,-0.042
8/18/2022,11:24:55 AM,Tank 52,Strauss lab 1,,63.073,750.5,92.9,8.93,158.9,135.4,160.9,7383,103,0.07,-1.2,-1.2,11.89,-373.8,0.31,0.29,0.07,0.02,-0.053,-0.055
8/18/2022,11:24:58 AM,Tank 52,Strauss lab 1,,63.015,750.4,93.1,8.96,158.4,134.9,160.4,7413,103,0.07,-1.2,-1.2,11.89,-374,0.27,0.25,0.11,0.19,-0.054,-0.068
8/18/2022,11:25:01 AM,Tank 52,Strauss lab 1,,62.996,750.5,93.3,8.97,158.1,134.6,160.1,7430,103,0.07,-1.2,-1.2,11.89,-374,0.22,0.2,0.17,0.44,-0.054,-0.067
8/18/2022,11:25:04 AM,Tank 52,Strauss lab 1,,63.001,750.4,93.4,8.98,157.5,134.1,159.5,7456,102,0.07,-1.2,-1.2,11.89,-374,0.25,0.22,0.19,0.51,-0.051,-0.035
8/18/2022,11:28:08 AM,Tank 63,Strauss lab 1,,68.767,750.5,106.5,9.59,168.7,154,170.1,6495,110,0.08,-1.8,-1.8,10.98,-325.1,0.59,0.58,1.11,4.36,-0.052,-0.041
8/18/2022,11:28:11 AM,Tank 63,Strauss lab 1,,68.738,750.4,106.4,9.59,168.8,154,170.2,6494,110,0.08,-1.8,-1.8,10.98,-325.3,0.46,0.44,1.06,4.15,-0.052,-0.042
8/18/2022,11:28:14 AM,Tank 63,Strauss lab 1,,68.693,750.4,106.4,9.59,168.8,153.9,170.2,6498,110,0.08,-1.8,-1.8,10.99,-325.8,0.5,0.48,0.95,3.7,-0.053,-0.058
8/18/2022,11:28:17 AM,Tank 63,Strauss lab 1,,68.64,750.4,106.4,9.6,168.6,153.7,170,6507,110,0.08,-1.8,-1.8,11,-326.3,0.45,0.43,0.86,3.29,-0.051,-0.045
8/18/2022,11:28:20 AM,Tank 63,Strauss lab 1,,68.617,750.4,106.5,9.61,168.4,153.4,169.8,6517,109,0.08,-1.8,-1.8,11.01,-326.6,0.4,0.38,0.89,3.45,-0.051,-0.055
8/18/2022,11:28:23 AM,Tank 63,Strauss lab 1,,68.614,750.4,106.7,9.63,168.3,153.3,169.7,6522,109,0.08,-1.8,-1.8,11.01,-326.6,0.32,0.3,1.03,4.02,-0.053,-0.045
8/18/2022,11:31:14 AM,Tank 01,Strauss lab 1,,63.733,750.4,122,11.63,163.5,140.5,165.5,7119,106,0.08,-1.3,-1.3,11.87,-373.3,0.05,0.03,0.15,0.36,-0.054,-0.045
8/18/2022,11:31:17 AM,Tank 01,Strauss lab 1,,63.636,750.4,121.9,11.64,163.8,140.6,165.8,7113,106,0.08,-1.3,-1.3,11.87,-373.4,0.04,0.01,0.15,0.36,-0.053,-0.058
8/18/2022,11:31:20 AM,Tank 01,Strauss lab 1,,63.578,750.4,122,11.65,163.9,140.6,165.9,7115,107,0.08,-1.3,-1.3,11.88,-373.9,0.14,0.11,0.23,0.69,-0.054,-0.06
8/18/2022,11:31:23 AM,Tank 01,Strauss lab 1,,63.5,750.3,122.1,11.67,163.6,140.1,165.6,7137,106,0.08,-1.3,-1.3,11.9,-374.6,0.2,0.18,0.22,0.64,-0.053,-0.045
8/18/2022,11:31:26 AM,Tank 01,Strauss lab 1,,63.462,750.3,122.5,11.72,163,139.6,165,7164,106,0.08,-1.2,-1.2,11.91,-375.2,0.12,0.09,0.24,0.72,-0.054,-0.044
8/18/2022,11:31:29 AM,Tank 01,Strauss lab 1,,63.455,750.4,122.9,11.76,162.4,139.1,164.5,7189,106,0.08,-1.2,-1.2,11.91,-375.4,0.1,0.07,0.24,0.71,-0.054,-0.061
8/18/2022,11:32:45 AM,Tank 04,Strauss lab 1,,64.315,750.4,108.5,10.28,160.1,138.6,162,7217,104,0.08,-1.3,-1.3,11.57,-356.4,0.04,0.01,0.02,-0.2,-0.052,-0.051
8/18/2022,11:32:48 AM,Tank 04,Strauss lab 1,,64.294,750.3,108.6,10.29,160.2,138.6,162.1,7216,104,0.08,-1.3,-1.3,11.57,-356.4,0.15,0.12,0.08,0.08,-0.055,-0.049
8/18/2022,11:32:51 AM,Tank 04,Strauss lab 1,,64.199,750.5,108.6,10.3,160,138.3,161.9,7232,104,0.08,-1.3,-1.3,11.58,-356.8,0.13,0.11,0.16,0.4,-0.054,-0.044
8/18/2022,11:32:54 AM,Tank 04,Strauss lab 1,,64.079,750.3,108.6,10.31,159.7,137.8,161.7,7254,104,0.08,-1.3,-1.3,11.59,-357.3,0.07,0.05,0.22,0.63,-0.053,-0.046
8/18/2022,11:32:57 AM,Tank 04,Strauss lab 1,,63.981,750.4,108.8,10.34,159.5,137.5,161.4,7274,104,0.08,-1.3,-1.3,11.59,-357.8,0.02,-0.01,0.22,0.65,-0.051,-0.061
8/18/2022,11:33:00 AM,Tank 04,Strauss lab 1,,63.923,750.3,109.2,10.39,159.6,137.4,161.5,7276,104,0.08,-1.3,-1.3,11.6,-358,-0.01,-0.03,0.16,0.38,-0.052,-0.064
8/18/2022,11:34:32 AM,Tank 14,Strauss lab 1,,68.992,750.4,102.9,9.25,177.6,162.5,179,6153,115,0.08,-1.8,-1.8,10.76,-312.4,0.6,0.58,8.84,36.51,-0.052,-0.042
8/18/2022,11:34:35 AM,Tank 14,Strauss lab 1,,68.938,750.4,103,9.26,177.7,162.5,179.2,6153,116,0.08,-1.8,-1.8,10.76,-312.8,0.56,0.55,1.08,4.23,-0.053,-0.042
8/18/2022,11:34:38 AM,Tank 14,Strauss lab 1,,68.851,750.4,103.1,9.28,177.8,162.5,179.3,6155,116,0.08,-1.8,-1.8,10.77,-313.3,0.45,0.43,0.66,2.47,-0.056,-0.061
8/18/2022,11:34:41 AM,Tank 14,Strauss lab 1,,68.751,750.4,103.2,9.31,178,162.4,179.4,6158,116,0.08,-1.8,-1.8,10.78,-313.9,0.41,0.39,0.77,2.93,-0.056,-0.07
8/18/2022,11:34:44 AM,Tank 14,Strauss lab 1,,68.698,750.4,103.6,9.34,178,162.3,179.4,6162,116,0.08,-1.8,-1.8,10.79,-314.5,0.41,0.39,0.78,2.97,-0.053,-0.055
8/18/2022,11:34:47 AM,Tank 14,Strauss lab 1,,68.704,750.5,103.9,9.37,177.9,162.3,179.4,6162,116,0.08,-1.8,-1.8,10.8,-314.7,0.39,0.37,0.86,3.3,-0.054,-0.059
8/18/2022,11:36:16 AM,Tank 32,Strauss lab 1,,69.324,750.4,108.3,9.7,184.8,169.7,186.2,5892,120,0.09,-1.9,-1.9,10.84,-317.5,0.32,0.3,0.26,0.82,-0.051,-0.064
8/18/2022,11:36:19 AM,Tank 32,Strauss lab 1,,69.317,750.4,108.4,9.71,184.8,169.7,186.2,5892,120,0.09,-1.9,-1.9,10.85,-317.9,0.33,0.31,0.25,0.79,-0.052,-0.061
8/18/2022,11:36:22 AM,Tank 32,Strauss lab 1,,69.258,750.5,108.5,9.73,122.8,112.7,123.8,8871,80,0.06,-1.9,-1.9,10.86,-318.2,0.3,0.27,0.28,0.91,-0.048,-0.035
8/18/2022,11:36:25 AM,Tank 32,Strauss lab 1,,69.189,750.4,108.8,9.76,91.1,83.6,91.8,11968,59,0.04,-1.9,-1.9,10.86,-318.7,0.14,0.12,0.27,0.85,-0.05,-0.038
8/18/2022,11:36:28 AM,Tank 32,Strauss lab 1,,69.115,750.5,109.1,9.8,94.1,86.2,94.8,11601,61,0.04,-1.9,-1.9,10.88,-319.2,0.18,0.16,0.28,0.9,-0.053,-0.058
8/18/2022,11:38:10 AM,Tank 20,Strauss lab 1,,63.495,750.3,129.5,12.38,162.5,139.2,164.5,7182,106,0.08,-1.3,-1.3,11.93,-376.3,0.39,0.37,0.8,3.07,-0.049,-0.041
8/18/2022,11:38:13 AM,Tank 20,Strauss lab 1,,63.47,750.5,129.8,12.42,162.7,139.3,164.7,7177,106,0.08,-1.2,-1.2,11.94,-376.8,0.41,0.39,0.56,2.06,-0.052,-0.051
8/18/2022,11:38:16 AM,Tank 20,Strauss lab 1,,63.328,750.4,129.9,12.44,163.3,139.6,165.4,7161,106,0.08,-1.2,-1.2,11.96,-378.2,0.46,0.44,0.5,1.79,-0.053,-0.057
8/18/2022,11:38:19 AM,Tank 20,Strauss lab 1,,63.186,750.4,130.2,12.49,163.8,139.8,165.9,7152,107,0.08,-1.2,-1.2,11.99,-379.8,0.34,0.32,0.62,2.32,-0.051,-0.044
8/18/2022,11:38:22 AM,Tank 20,Strauss lab 1,,63.061,750.4,130.8,12.57,164.1,139.8,166.1,7153,107,0.08,-1.2,-1.2,12.02,-381.5,0.31,0.28,0.61,2.28,-0.052,-0.059
8/18/2022,11:38:25 AM,Tank 20,Strauss lab 1,,63.058,750.4,131.8,12.67,163.5,139.3,165.5,7179,106,0.08,-1.2,-1.2,12.04,-382.2,0.28,0.26,0.65,2.41,-0.052,-0.059
8/18/2022,11:41:01 AM,Tank 03,Strauss lab 1,,63.301,750.4,126.3,12.11,169.2,144.6,171.3,6915,110,0.08,-1.2,-1.2,11.81,-369.4,0.21,0.19,0.83,3.19,-0.053,-0.054
8/18/2022,11:41:04 AM,Tank 03,Strauss lab 1,,63.265,750.4,126.3,12.11,169.4,144.7,171.5,6910,110,0.08,-1.2,-1.2,11.81,-369.7,0.2,0.18,0.87,3.33,-0.052,-0.061
8/18/2022,11:41:07 AM,Tank 03,Strauss lab 1,,63.232,750.5,126.4,12.12,169.3,144.5,171.4,6919,110,0.08,-1.2,-1.2,11.82,-370.2,0.2,0.18,0.96,3.71,-0.052,-0.064
8/18/2022,11:41:10 AM,Tank 03,Strauss lab 1,,63.202,750.5,126.5,12.13,169,144.3,171.2,6930,110,0.08,-1.2,-1.2,11.83,-370.7,0.27,0.25,1.04,4.07,-0.052,-0.051
8/18/2022,11:41:13 AM,Tank 03,Strauss lab 1,,63.198,750.4,126.7,12.16,168.7,144,170.8,6944,110,0.08,-1.2,-1.2,11.84,-371.2,0.26,0.24,0.97,3.75,-0.053,-0.042
8/18/2022,11:41:16 AM,Tank 03,Strauss lab 1,,63.207,750.3,127.1,12.19,168.8,144.1,170.9,6942,110,0.08,-1.2,-1.2,11.84,-371.4,0.32,0.3,0.83,3.18,-0.055,-0.049
8/18/2022,11:43:37 AM,Tank 33,Strauss lab 1,,64.374,750.3,135.3,12.81,158.3,137.1,160.2,7292,103,0.07,-1.3,-1.3,11.71,-364.3,0.31,0.29,1.35,5.34,-0.051,-0.048
8/18/2022,11:43:40 AM,Tank 33,Strauss lab 1,,64.307,750.3,135.3,12.81,158.6,137.3,160.5,7284,103,0.07,-1.3,-1.3,11.71,-364.5,0.26,0.24,1.38,5.45,-0.052,-0.037
8/18/2022,11:43:43 AM,Tank 33,Strauss lab 1,,64.213,750.4,135.3,12.83,159,137.4,160.9,7278,103,0.07,-1.3,-1.3,11.72,-365,0.25,0.23,1.42,5.63,-0.053,-0.045
8/18/2022,11:43:46 AM,Tank 33,Strauss lab 1,,64.109,750.4,135.5,12.86,159,137.2,160.9,7286,103,0.07,-1.3,-1.3,11.73,-365.8,0.3,0.28,1.37,5.44,-0.05,-0.056
8/18/2022,11:43:49 AM,Tank 33,Strauss lab 1,,64.045,750.4,135.9,12.91,158.6,136.8,160.5,7308,103,0.07,-1.3,-1.3,11.75,-366.4,0.34,0.32,1.31,5.19,-0.049,-0.047
8/18/2022,11:43:52 AM,Tank 33,Strauss lab 1,,64.055,750.4,136.4,12.96,158,136.3,159.9,7335,103,0.07,-1.3,-1.3,11.75,-366.8,0.4,0.38,1.31,5.16,-0.052,-0.06
8/18/2022,11:45:21 AM,Tank 47,Strauss lab 1,,69.242,750.3,104.3,9.35,171.5,157.3,172.8,6356,111,0.08,-1.9,-1.9,10.84,-317.2,0.59,0.57,1.61,6.43,-0.053,-0.061
8/18/2022,11:45:24 AM,Tank 47,Strauss lab 1,,69.242,750.4,104.3,9.35,171.4,157.3,172.8,6356,111,0.08,-1.9,-1.9,10.84,-317.2,0.5,0.48,2.6,10.56,-0.054,-0.058
8/18/2022,11:45:27 AM,Tank 47,Strauss lab 1,,69.222,750.3,104.3,9.35,171.4,157.3,172.8,6357,111,0.08,-1.9,-1.9,10.84,-317.3,0.58,0.57,3.19,13,-0.054,-0.042
8/18/2022,11:45:30 AM,Tank 47,Strauss lab 1,,69.197,750.3,104.4,9.36,171.5,157.3,172.8,6358,111,0.08,-1.9,-1.9,10.84,-317.3,0.53,0.51,3.23,13.17,-0.053,-0.042
8/18/2022,11:45:33 AM,Tank 47,Strauss lab 1,,69.17,750.4,104.5,9.37,171.5,157.3,172.9,6358,112,0.08,-1.9,-1.9,10.84,-317.3,0.66,0.65,1.76,7.07,-0.054,-0.069
8/18/2022,11:48:57 AM,Tank 49,Strauss lab 1,,63.867,750.3,127.3,12.12,169,145.4,171,6876,110,0.08,-1.3,-1.3,11.75,-366.6,0.34,0.32,2.42,9.82,-0.054,-0.04
8/18/2022,11:49:00 AM,Tank 49,Strauss lab 1,,63.828,750.5,127,12.1,169.3,145.6,171.3,6868,110,0.08,-1.3,-1.3,11.75,-366.8,0.45,0.43,0.09,0.09,-0.052,-0.046
8/18/2022,11:49:03 AM,Tank 49,Strauss lab 1,,63.812,750.3,126.8,12.08,169.3,145.7,171.4,6866,110,0.08,-1.3,-1.3,11.76,-367,0.41,0.39,0.34,1.15,-0.051,-0.06
8/18/2022,11:49:06 AM,Tank 49,Strauss lab 1,,63.765,750.3,126.7,12.08,169.6,145.8,171.7,6858,110,0.08,-1.3,-1.3,11.76,-367.3,0.42,0.4,0.33,1.09,-0.051,-0.059
8/18/2022,11:49:09 AM,Tank 49,Strauss lab 1,,63.74,750.4,127,12.11,168.5,144.8,170.5,6908,109,0.08,-1.3,-1.3,11.77,-367.4,0.32,0.3,0.4,1.4,-0.052,-0.045
8/18/2022,11:49:12 AM,Tank 49,Strauss lab 1,,63.714,750.4,127.3,12.14,168.3,144.6,170.4,6917,109,0.08,-1.3,-1.3,11.77,-367.6,0.26,0.24,0.57,2.09,-0.053,-0.038
8/18/2022,11:50:41 AM,Tank 62,Strauss lab 1,,69.699,750.4,104.4,9.31,167.6,154.6,168.8,6467,109,0.08,-1.9,-1.9,10.75,-312.5,0.3,0.28,0.31,1.01,-0.048,-0.043
8/18/2022,11:50:44 AM,Tank 62,Strauss lab 1,,69.685,750.3,104.6,9.34,167.5,154.5,168.7,6474,109,0.08,-1.9,-1.9,10.76,-312.7,0.43,0.41,0.98,3.79,-0.052,-0.049
8/18/2022,11:50:47 AM,Tank 62,Strauss lab 1,,69.664,750.3,104.9,9.37,167.5,154.5,168.8,6473,109,0.08,-1.9,-1.9,10.76,-312.9,0.5,0.48,1.16,4.57,-0.054,-0.045
8/18/2022,11:50:50 AM,Tank 62,Strauss lab 1,,69.642,750.4,105.3,9.4,167.7,154.6,168.9,6468,109,0.08,-1.9,-1.9,10.77,-313.2,0.48,0.46,1.16,4.56,-0.053,-0.045
8/18/2022,11:50:53 AM,Tank 62,Strauss lab 1,,69.629,750.3,105.8,9.45,168.1,154.9,169.3,6454,109,0.08,-1.9,-1.9,10.77,-313.4,0.39,0.37,0.98,3.79,-0.052,-0.06
8/18/2022,11:50:56 AM,Tank 62,Strauss lab 1,,69.63,750.3,106.1,9.47,168.2,155.1,169.5,6449,109,0.08,-1.9,-1.9,10.77,-313.6,0.34,0.32,0.89,3.43,-0.051,-0.049
