Date,Time,Site,Unit ID,User ID,°F-21A104910,mmHg-21A105443,DO %-21A106679,DO mg/L-21A106679,SPC-uS/cm-21A104910,C-uS/cm-21A104910,nLFC-uS/cm-21A104910,ohm-cm-21A104910,TDS mg/L-21A104910,SAL-PSU-21A104910,Density-21A104910,Density-T-21A104910,pH-21B101988,pH mV-21B101988,Phycocyanin RFU-21B101736,Phycocyanin ug/L-21B101736,Chlorophyll RFU-21B101736,Chlorophyll ug/L-21B101736,DEP m-20M103012,Vpos m-20M103012
7/18/22,11:08:09 AM,Tank 54,Strauss lab 1,,71.52,750.9,138.9,12.15,167,157.3,168,6357,109,0.08,-2.2,-2.2,8.91,-207.2,0.27,0.25,1.71,6.84,-0.041,-0.032
7/18/22,11:08:12 AM,Tank 54,Strauss lab 1,,71.523,751,140.6,12.3,167.1,157.4,168.1,6353,109,0.08,-2.2,-2.2,8.95,-209.5,0.23,0.21,3.14,12.8,-0.043,-0.03
7/18/22,11:08:15 AM,Tank 54,Strauss lab 1,,71.528,750.8,146.4,12.81,167.2,157.5,168.1,6350,109,0.08,-2.2,-2.2,8.99,-211.8,0.28,0.25,2.21,8.93,-0.046,-0.054
7/18/22,11:09:45 AM,Tank 56,Strauss lab 1,,70.527,750.8,88.2,7.8,154,143.4,155,6974,100,0.07,-2,-2,8.83,-202.8,0.51,0.49,1.59,6.35,-0.045,-0.032
7/18/22,11:09:48 AM,Tank 56,Strauss lab 1,,70.514,750.8,95.2,8.42,154.1,143.5,155.1,6968,100,0.07,-2,-2,8.85,-204.1,0.28,0.26,2.08,8.39,-0.042,-0.035
7/18/22,11:09:51 AM,Tank 56,Strauss lab 1,,70.431,750.9,97.9,8.67,154.3,143.6,155.3,6966,100,0.07,-2,-2,8.85,-204.1,0.24,0.22,1.23,4.84,-0.043,-0.035
7/18/22,11:09:54 AM,Tank 56,Strauss lab 1,,70.379,750.9,104.3,9.23,154.5,143.7,155.6,6960,100,0.07,-2,-2,8.86,-204.3,0.18,0.16,1.68,6.72,-0.042,-0.033
7/18/22,11:09:57 AM,Tank 56,Strauss lab 1,,70.334,750.8,105.8,9.38,154.7,143.7,155.7,6958,101,0.07,-2,-2,8.86,-204.4,0.16,0.13,1.21,4.76,-0.044,-0.054
7/18/22,11:10:00 AM,Tank 56,Strauss lab 1,,70.393,750.8,106.8,9.46,154.6,143.8,155.6,6956,100,0.07,-2,-2,8.86,-204.5,0.14,0.12,1.4,5.54,-0.044,-0.058
7/18/22,11:11:18 AM,Tank 57,Strauss lab 1,,75.855,750.8,90.1,7.53,180.3,178.1,180.6,5614,117,0.08,-2.7,-2.7,8.54,-186.6,0.97,0.96,4.21,17.25,-0.045,-0.042
7/18/22,11:11:21 AM,Tank 57,Strauss lab 1,,76.32,750.8,93,7.74,179.4,178.1,179.5,5614,117,0.08,-2.8,-2.8,8.47,-183.1,0.92,0.9,4.17,17.09,-0.043,-0.033
7/18/22,11:11:24 AM,Tank 57,Strauss lab 1,,76.309,750.8,94.4,7.85,179.4,178.1,179.6,5615,117,0.08,-2.8,-2.8,8.45,-181.8,0.99,0.98,5.57,22.92,-0.043,-0.029
7/18/22,11:11:27 AM,Tank 57,Strauss lab 1,,76.297,750.8,95.4,7.93,179.4,178.1,179.6,5615,117,0.08,-2.8,-2.8,8.44,-181.1,0.86,0.84,3.31,13.51,-0.044,-0.03
7/18/22,11:11:30 AM,Tank 57,Strauss lab 1,,76.284,750.8,96.1,8,179.4,178,179.5,5617,117,0.08,-2.8,-2.8,8.43,-180.7,0.88,0.87,4.03,16.5,-0.047,-0.063
7/18/22,11:11:33 AM,Tank 57,Strauss lab 1,,76.268,750.8,97.8,8.14,179.4,178,179.5,5619,117,0.08,-2.8,-2.8,8.43,-180.4,0.85,0.84,4.55,18.66,-0.044,-0.047
7/18/22,11:11:36 AM,Tank 57,Strauss lab 1,,76.256,750.8,99,8.24,179.3,177.9,179.5,5621,117,0.08,-2.8,-2.8,8.42,-180.3,0.96,0.94,2.97,12.07,-0.042,-0.027
7/18/22,11:13:54 AM,Tank 58,Strauss lab 1,,76.694,750.8,90.4,7.49,169.3,168.7,169.3,5927,110,0.08,-2.8,-2.8,8.45,-181.9,1.12,1.11,3.33,13.58,-0.046,-0.059
7/18/22,11:13:57 AM,Tank 58,Strauss lab 1,,77.012,750.8,96.7,8,168.6,168.6,168.6,5933,110,0.08,-2.9,-2.9,8.39,-178.6,1.12,1.11,4.11,16.83,-0.047,-0.054
7/18/22,11:14:00 AM,Tank 58,Strauss lab 1,,77.078,750.8,98.3,8.11,168.5,168.6,168.5,5930,110,0.08,-2.9,-2.9,8.36,-176.6,1.02,1.01,5.09,20.89,-0.047,-0.054
7/18/22,11:14:03 AM,Tank 58,Strauss lab 1,,77.074,750.8,99.6,8.22,168.5,168.7,168.5,5929,110,0.08,-2.9,-2.9,8.34,-175.7,0.99,0.97,3.48,14.19,-0.046,-0.04
7/18/22,11:14:06 AM,Tank 58,Strauss lab 1,,77.069,750.8,104,8.59,168.7,168.9,168.7,5922,110,0.08,-2.9,-2.9,8.34,-175.2,0.95,0.94,3.65,14.93,-0.044,-0.035
7/18/22,11:14:09 AM,Tank 58,Strauss lab 1,,77.062,750.8,105.2,8.68,169.1,169.2,169.1,5910,110,0.08,-2.9,-2.9,8.33,-175.1,1.07,1.06,3.52,14.37,-0.046,-0.049
7/18/22,11:15:16 AM,Tank 59,Strauss lab 1,,76.539,750.8,85.6,7.11,192.1,191.1,192.2,5233,125,0.09,-2.8,-2.8,8.49,-184.3,0.67,0.65,0.68,2.54,-0.046,-0.049
7/18/22,11:15:19 AM,Tank 59,Strauss lab 1,,76.635,750.8,91.1,7.55,191.8,191.1,191.9,5233,125,0.09,-2.8,-2.8,8.44,-181.3,0.5,0.48,0.95,3.68,-0.047,-0.041
7/18/22,11:15:22 AM,Tank 59,Strauss lab 1,,76.716,750.8,93.3,7.73,192.5,192,192.6,5210,125,0.09,-2.8,-2.8,8.4,-179,0.28,0.26,1.02,3.97,-0.044,-0.05
7/18/22,11:15:25 AM,Tank 59,Strauss lab 1,,76.721,750.8,94.5,7.83,193.1,192.5,193.1,5195,125,0.09,-2.8,-2.8,8.38,-178,0.18,0.16,0.88,3.4,-0.044,-0.037
7/18/22,11:15:28 AM,Tank 59,Strauss lab 1,,76.723,750.8,95.3,7.89,193.9,193.3,193.9,5173,126,0.09,-2.8,-2.8,8.37,-177.4,0.25,0.23,0.84,3.22,-0.044,-0.035
7/18/22,11:15:31 AM,Tank 59,Strauss lab 1,,76.721,750.8,96.1,7.96,194.3,193.7,194.3,5163,126,0.09,-2.8,-2.8,8.37,-176.9,0.26,0.23,0.91,3.53,-0.046,-0.035
7/18/22,11:16:49 AM,Tank 21,Strauss lab 1,,71.088,750.8,93,8.18,165.2,154.8,166.2,6460,107,0.08,-2.1,-2.1,8.64,-192.1,0.95,0.93,1.09,4.24,-0.046,-0.038
7/18/22,11:16:52 AM,Tank 21,Strauss lab 1,,71.131,750.8,101.9,8.95,165.4,155.1,166.4,6449,107,0.08,-2.1,-2.1,8.7,-195.4,0.84,0.82,2.05,8.26,-0.045,-0.03
7/18/22,11:16:55 AM,Tank 21,Strauss lab 1,,71.169,750.8,106.7,9.37,165.4,155.2,166.4,6445,108,0.08,-2.1,-2.1,8.73,-197.3,0.6,0.58,1.14,4.48,-0.047,-0.039
7/18/22,11:16:58 AM,Tank 21,Strauss lab 1,,71.196,750.8,108.9,9.56,165.4,155.2,166.4,6441,108,0.08,-2.1,-2.1,8.75,-198.4,0.62,0.6,1.42,5.62,-0.049,-0.062
7/18/22,11:17:01 AM,Tank 21,Strauss lab 1,,71.13,750.8,115.2,10.12,165.7,155.4,166.7,6434,108,0.08,-2.1,-2.1,8.78,-199.6,0.63,0.61,2.83,11.51,-0.048,-0.061
7/18/22,11:17:04 AM,Tank 21,Strauss lab 1,,71.062,750.8,117.8,10.36,165.2,154.8,166.2,6462,107,0.08,-2.1,-2.1,8.8,-201,0.63,0.62,1.39,5.52,-0.045,-0.036
7/18/22,11:18:07 AM,Tank 24,Strauss lab 1,,72.654,750.8,90.3,7.8,162,154.6,162.8,6470,105,0.08,-2.3,-2.3,8.72,-196.9,0.89,0.88,3.21,13.09,-0.045,-0.051
7/18/22,11:18:10 AM,Tank 24,Strauss lab 1,,72.643,750.8,97.9,8.47,103.6,98.8,104.1,10120,67,0.05,-2.3,-2.3,8.74,-198.1,0.83,0.82,3.15,12.84,-0.046,-0.041
7/18/22,11:18:13 AM,Tank 24,Strauss lab 1,,72.559,750.8,100.8,8.72,161.9,154.3,162.7,6480,105,0.08,-2.3,-2.3,8.73,-197.5,0.78,0.76,3.39,13.84,-0.047,-0.03
7/18/22,11:18:16 AM,Tank 24,Strauss lab 1,,72.486,750.8,102.6,8.88,162.7,154.9,163.4,6457,106,0.08,-2.3,-2.3,8.73,-197.2,0.66,0.64,4.17,17.09,-0.05,-0.052
7/18/22,11:18:19 AM,Tank 24,Strauss lab 1,,72.406,750.8,107.5,9.31,162.9,155,163.7,6452,106,0.08,-2.3,-2.3,8.73,-197.1,0.6,0.58,5.99,24.65,-0.046,-0.036
7/18/22,11:18:22 AM,Tank 24,Strauss lab 1,,72.398,750.8,109.1,9.45,163,155,163.7,6452,106,0.08,-2.3,-2.3,8.73,-197.1,0.59,0.57,3.28,13.38,-0.047,-0.052
7/18/22,11:18:25 AM,Tank 24,Strauss lab 1,,72.401,750.8,109.9,9.53,163,155,163.8,6450,106,0.08,-2.3,-2.3,8.73,-197.2,0.68,0.66,4.1,16.78,-0.047,-0.052
7/20/22,9:28:27 AM,Tank 43,Strauss lab 1,,77.32,750.5,100.4,8.27,166.9,167.4,166.8,5972,108,0.08,-2.9,-2.9,6.82,-87.5,1.04,1.03,6.88,28.36,-0.049,-0.06
7/20/22,9:28:30 AM,Tank 43,Strauss lab 1,,77.318,750.5,101,8.32,167.1,167.6,167,5965,109,0.08,-2.9,-2.9,6.85,-89.2,0.91,0.89,6.92,28.52,-0.05,-0.056
7/20/22,9:28:33 AM,Tank 43,Strauss lab 1,,77.312,750.5,101.8,8.38,167.1,167.6,167,5965,109,0.08,-2.9,-2.9,6.88,-90.7,0.9,0.88,6.88,28.37,-0.052,-0.056
7/20/22,9:28:36 AM,Tank 43,Strauss lab 1,,77.307,750.5,102.5,8.44,166.6,167.1,166.5,5984,108,0.08,-2.9,-2.9,6.9,-92.1,0.88,0.86,8.02,33.09,-0.051,-0.043
7/20/22,9:28:39 AM,Tank 43,Strauss lab 1,,77.303,750.5,103.1,8.49,150.5,151,150.5,6621,98,0.07,-2.9,-2.9,6.93,-93.6,0.96,0.94,6.95,28.65,-0.051,-0.042
7/20/22,9:28:42 AM,Tank 43,Strauss lab 1,,77.301,750.4,103.6,8.53,149.3,149.8,149.3,6676,97,0.07,-2.9,-2.9,6.95,-94.9,1.1,1.09,6.89,28.41,-0.051,-0.053
7/20/22,9:31:13 AM,Tank 58,Strauss lab 1,,77.19,750.5,90.9,7.5,82.8,83,82.8,12048,54,0.04,-3,-3,7.27,-113.2,1.21,1.2,3.15,12.82,-0.051,-0.056
7/20/22,9:31:16 AM,Tank 58,Strauss lab 1,,77.235,750.5,91.6,7.55,164.3,164.7,164.2,6072,107,0.08,-2.9,-2.9,7.27,-113.2,1.05,1.03,3.72,15.21,-0.05,-0.052
7/20/22,9:31:19 AM,Tank 58,Strauss lab 1,,77.297,750.5,92.4,7.61,164.8,165.3,164.7,6050,107,0.08,-2.9,-2.9,7.26,-113.1,1.03,1.02,7.3,30.12,-0.049,-0.047
7/20/22,9:31:22 AM,Tank 58,Strauss lab 1,,77.343,750.5,93.9,7.73,164.6,165.2,164.5,6055,107,0.08,-2.9,-2.9,7.26,-113.1,0.86,0.85,4.25,17.41,-0.05,-0.035
7/20/22,9:31:25 AM,Tank 58,Strauss lab 1,,77.359,750.5,95.5,7.86,164.6,165.2,164.5,6053,107,0.08,-2.9,-2.9,7.27,-113.2,0.89,0.88,3.39,13.83,-0.053,-0.049
7/20/22,9:31:28 AM,Tank 58,Strauss lab 1,,77.355,750.5,96.9,7.98,164.4,165,164.3,6061,107,0.08,-2.9,-2.9,7.27,-113.6,0.86,0.85,4.1,16.8,-0.051,-0.044
7/20/22,9:33:55 AM,Tank 59,Strauss lab 1,,76.722,750.5,81,6.71,153.6,153.1,153.6,6531,100,0.07,-2.9,-2.9,7.39,-120.4,0.83,0.82,4.55,18.64,-0.05,-0.034
7/20/22,9:33:58 AM,Tank 59,Strauss lab 1,,76.745,750.5,82.3,6.82,85.5,85.3,85.5,11728,56,0.04,-2.9,-2.9,7.38,-120.1,0.75,0.73,4.83,19.85,-0.051,-0.058
7/20/22,9:34:01 AM,Tank 59,Strauss lab 1,,76.8,750.4,87.2,7.22,98.8,98.6,98.8,10146,64,0.05,-2.9,-2.9,7.38,-119.8,0.61,0.6,4.14,16.94,-0.05,-0.04
7/20/22,9:34:04 AM,Tank 59,Strauss lab 1,,76.854,750.5,88.2,7.29,186.4,186.1,186.4,5373,121,0.09,-2.9,-2.9,7.37,-119.5,0.55,0.53,4.52,18.54,-0.05,-0.056
7/20/22,9:34:07 AM,Tank 59,Strauss lab 1,,76.912,750.5,88.9,7.35,187.8,187.6,187.8,5329,122,0.09,-2.9,-2.9,7.37,-119.2,0.66,0.64,4.12,16.87,-0.051,-0.058
7/20/22,9:34:10 AM,Tank 59,Strauss lab 1,,76.929,750.5,89.5,7.4,165.7,165.6,165.8,6038,108,0.08,-2.9,-2.9,7.37,-119.2,0.67,0.65,4.29,17.57,-0.05,-0.063
7/20/22,9:36:01 AM,Tank 26,Strauss lab 1,,77.03,750.5,85.4,7.05,166.9,166.9,166.9,5991,108,0.08,-2.9,-2.9,7.42,-122.2,0.9,0.89,0.17,0.44,-0.053,-0.056
7/20/22,9:36:04 AM,Tank 26,Strauss lab 1,,77.065,750.4,87,7.19,167.9,168,167.9,5952,109,0.08,-2.9,-2.9,7.42,-122,0.88,0.86,0.16,0.41,-0.05,-0.033
7/20/22,9:36:07 AM,Tank 26,Strauss lab 1,,77.095,750.5,88.3,7.29,164.1,164.2,164,6089,107,0.08,-2.9,-2.9,7.41,-121.8,0.98,0.97,0.17,0.45,-0.052,-0.047
7/20/22,9:36:10 AM,Tank 26,Strauss lab 1,,77.115,750.4,89.4,7.37,162.9,163.1,162.9,6130,106,0.08,-2.9,-2.9,7.41,-121.7,1.08,1.06,0.24,0.72,-0.051,-0.043
7/20/22,9:36:13 AM,Tank 26,Strauss lab 1,,77.121,750.4,90.3,7.45,164.2,164.4,164.1,6084,107,0.08,-2.9,-2.9,7.41,-121.6,1.17,1.16,0.23,0.68,-0.051,-0.059
7/20/22,9:36:16 AM,Tank 26,Strauss lab 1,,77.12,750.5,91.1,7.52,165.6,165.8,165.5,6033,108,0.08,-2.9,-2.9,7.41,-121.7,1.02,1.01,0.23,0.68,-0.05,-0.065
7/20/22,9:38:37 AM,Tank 39,Strauss lab 1,,71.452,750.4,103.1,9.03,156,146.8,156.8,6813,101,0.07,-2.2,-2.2,7.85,-146.4,1.08,1.07,5.58,22.95,-0.049,-0.044
7/20/22,9:38:40 AM,Tank 39,Strauss lab 1,,71.443,750.4,104.9,9.18,82.5,77.6,83,12879,54,0.04,-2.2,-2.2,7.86,-147.2,0.9,0.89,5.53,22.74,-0.047,-0.054
7/20/22,9:38:43 AM,Tank 39,Strauss lab 1,,71.43,750.4,106.2,9.3,81.2,76.4,81.6,13096,53,0.04,-2.2,-2.2,7.87,-147.9,0.8,0.78,5.77,23.73,-0.046,-0.034
7/20/22,9:38:46 AM,Tank 39,Strauss lab 1,,71.413,750.5,107.3,9.4,76.2,71.7,76.6,13953,50,0.03,-2.2,-2.2,7.89,-148.7,0.93,0.92,5.36,22.01,-0.049,-0.046
7/20/22,9:38:49 AM,Tank 39,Strauss lab 1,,71.395,750.4,108.3,9.49,77.8,73.2,78.2,13667,51,0.04,-2.2,-2.2,7.9,-149.7,0.9,0.88,5.17,21.25,-0.051,-0.046
7/20/22,9:38:52 AM,Tank 39,Strauss lab 1,,71.378,750.5,110.2,9.65,79.5,74.7,79.9,13382,52,0.04,-2.2,-2.2,7.93,-150.9,0.91,0.9,5.64,23.18,-0.051,-0.043
7/20/22,9:40:36 AM,Tank 54,Strauss lab 1,,71.108,750.4,119.6,10.51,85.4,80.1,85.9,12492,56,0.04,-2.1,-2.1,8.25,-169.4,1.23,1.22,7.42,30.6,-0.051,-0.049
7/20/22,9:40:39 AM,Tank 54,Strauss lab 1,,71.105,750.4,124.8,10.97,84.3,79,84.8,12656,55,0.04,-2.1,-2.1,8.27,-170.7,1.18,1.17,6.81,28.06,-0.051,-0.057
7/20/22,9:40:42 AM,Tank 54,Strauss lab 1,,71.091,750.4,126.8,11.14,84.2,78.9,84.7,12673,55,0.04,-2.1,-2.1,8.29,-171.8,1.15,1.14,6.82,28.11,-0.052,-0.066
7/20/22,9:40:45 AM,Tank 54,Strauss lab 1,,71.073,750.3,127.7,11.23,83.3,78.1,83.8,12810,54,0.04,-2.1,-2.1,8.32,-173.3,1.07,1.06,6.64,27.37,-0.05,-0.042
7/20/22,9:40:48 AM,Tank 54,Strauss lab 1,,71.058,750.3,128.6,11.31,132.2,123.8,133,8075,86,0.06,-2.1,-2.1,8.35,-175.2,1.04,1.03,6.9,28.44,-0.05,-0.035
7/20/22,9:40:51 AM,Tank 54,Strauss lab 1,,71.053,750.3,129.5,11.39,136.5,127.9,137.3,7820,89,0.06,-2.1,-2.1,8.38,-177.2,1.03,1.01,6.71,27.66,-0.053,-0.057
7/20/22,9:42:21 AM,Tank 40,Strauss lab 1,,71.444,750.4,98.7,8.64,156.7,147.5,157.6,6780,102,0.07,-2.2,-2.2,8.38,-177.2,1.09,1.08,6,24.67,-0.05,-0.041
7/20/22,9:42:24 AM,Tank 40,Strauss lab 1,,71.442,750.4,100,8.75,124.2,116.9,124.9,8556,81,0.06,-2.2,-2.2,8.38,-177.3,1.02,1,6.19,25.48,-0.05,-0.041
7/20/22,9:42:27 AM,Tank 40,Strauss lab 1,,71.442,750.4,104.4,9.14,132.6,124.7,133.3,8017,86,0.06,-2.2,-2.2,8.39,-177.4,1.12,1.11,6.29,25.89,-0.052,-0.042
7/20/22,9:42:30 AM,Tank 40,Strauss lab 1,,71.431,750.2,105.7,9.25,146,137.4,146.8,7280,95,0.07,-2.2,-2.2,8.39,-177.5,1.01,1,6.29,25.89,-0.053,-0.053
7/20/22,9:42:33 AM,Tank 40,Strauss lab 1,,71.42,750.3,106.5,9.33,150.5,141.6,151.4,7061,98,0.07,-2.2,-2.1,8.39,-177.7,1.02,1.01,6.3,25.96,-0.055,-0.069
7/20/22,9:44:41 AM,Tank 24,Strauss lab 1,,71.841,750.3,106.8,9.31,159.8,151.1,160.7,6620,104,0.07,-2.2,-2.2,8.27,-171,0.34,0.32,0.5,1.8,-0.053,-0.036
7/20/22,9:44:44 AM,Tank 24,Strauss lab 1,,71.838,750.3,108.1,9.42,47.1,44.5,47.3,22477,31,0.02,-2.2,-2.2,8.28,-171.2,0.31,0.29,0.57,2.09,-0.053,-0.036
7/20/22,9:44:47 AM,Tank 24,Strauss lab 1,,71.83,750.3,109.2,9.53,74.5,70.5,74.9,14194,48,0.03,-2.2,-2.2,8.28,-171.1,0.35,0.33,0.85,3.28,-0.054,-0.049
7/20/22,9:44:50 AM,Tank 24,Strauss lab 1,,71.814,750.4,110.1,9.61,85.8,81.1,86.2,12337,56,0.04,-2.2,-2.2,8.28,-171.2,0.39,0.37,1.07,4.19,-0.053,-0.06
7/20/22,9:44:53 AM,Tank 24,Strauss lab 1,,71.801,750.3,111,9.69,156,147.4,156.8,6785,101,0.07,-2.2,-2.2,8.28,-171.4,0.49,0.48,1.27,4.99,-0.051,-0.055
7/20/22,9:44:56 AM,Tank 24,Strauss lab 1,,71.792,750.2,112,9.77,123.5,116.7,124.2,8572,80,0.06,-2.2,-2.2,8.29,-172,0.37,0.35,1.37,5.44,-0.052,-0.056
7/20/22,9:44:59 AM,Tank 24,Strauss lab 1,,71.796,750.3,113.2,9.87,145.7,137.7,146.5,7262,95,0.07,-2.2,-2.2,8.3,-172.3,0.49,0.47,1.21,4.75,-0.055,-0.06
7/20/22,9:46:15 AM,Tank 27,Strauss lab 1,,76.79,750.4,86.8,7.18,171.2,170.8,171.3,5853,111,0.08,-2.9,-2.9,8,-155.8,1.64,1.63,5.01,20.58,-0.051,-0.041
7/20/22,9:46:18 AM,Tank 27,Strauss lab 1,,76.784,750.2,87.7,7.26,78,77.8,78,12850,51,0.04,-2.9,-2.9,7.99,-155.2,1.61,1.6,10.41,43.02,-0.052,-0.057
7/20/22,9:46:21 AM,Tank 27,Strauss lab 1,,76.791,750.4,89.6,7.41,175.7,175.3,175.7,5704,114,0.08,-2.9,-2.9,7.98,-154.7,1.58,1.57,6.86,28.26,-0.052,-0.064
7/20/22,9:46:24 AM,Tank 27,Strauss lab 1,,76.794,750.2,91.1,7.54,168.8,168.5,168.9,5936,110,0.08,-2.9,-2.9,7.97,-154.3,1.61,1.6,4.34,17.81,-0.051,-0.044
7/20/22,9:46:27 AM,Tank 27,Strauss lab 1,,76.803,750.3,92.5,7.65,176.8,176.4,176.8,5668,115,0.08,-2.9,-2.9,7.97,-153.9,1.67,1.66,11.7,48.41,-0.052,-0.047
7/20/22,9:46:30 AM,Tank 27,Strauss lab 1,,76.829,750.2,93.7,7.75,169.8,169.5,169.8,5900,110,0.08,-2.9,-2.9,7.96,-153.6,1.71,1.7,7.24,29.87,-0.053,-0.055
7/20/22,9:49:23 AM,Tank 57,Strauss lab 1,,76.588,750.2,83.9,6.96,179.3,178.5,179.4,5602,117,0.08,-2.8,-2.8,7.9,-150,0.51,0.49,2.52,10.2,-0.052,-0.044
7/20/22,9:49:26 AM,Tank 57,Strauss lab 1,,76.582,750.2,85.5,7.09,178.6,177.8,178.6,5625,116,0.08,-2.8,-2.8,7.89,-149.5,0.59,0.57,2.62,10.63,-0.054,-0.059
7/20/22,9:49:29 AM,Tank 57,Strauss lab 1,,76.597,750.2,86.4,7.17,163.3,162.6,163.4,6149,106,0.08,-2.8,-2.8,7.89,-149.2,0.62,0.6,3.47,14.17,-0.052,-0.066
7/20/22,9:49:32 AM,Tank 57,Strauss lab 1,,76.617,750.2,87.2,7.23,143.9,143.3,143.9,6980,94,0.07,-2.8,-2.8,7.88,-148.8,0.57,0.55,2.35,9.51,-0.049,-0.045
7/20/22,9:49:35 AM,Tank 57,Strauss lab 1,,76.633,750.4,88.2,7.31,166.6,166,166.7,6026,108,0.08,-2.8,-2.8,7.88,-148.6,0.65,0.63,2.4,9.73,-0.05,-0.036
7/20/22,9:49:38 AM,Tank 57,Strauss lab 1,,76.628,750.2,89.4,7.42,169.6,169,169.7,5918,110,0.08,-2.8,-2.8,7.87,-148.4,0.62,0.6,2.42,9.79,-0.053,-0.047
7/20/22,9:51:03 AM,Tank 44,Strauss lab 1,,76.573,750.3,83.1,6.9,174.1,173.4,174.2,5768,113,0.08,-2.8,-2.8,7.89,-149.3,0.53,0.51,2.68,10.88,-0.056,-0.058
7/20/22,9:51:06 AM,Tank 44,Strauss lab 1,,76.577,750.2,84.7,7.03,173.9,173.1,174,5777,113,0.08,-2.8,-2.8,7.88,-149,0.54,0.52,2.68,10.87,-0.055,-0.058
7/20/22,9:51:09 AM,Tank 44,Strauss lab 1,,76.603,750.2,86.3,7.16,174,173.3,174.1,5771,113,0.08,-2.8,-2.8,7.88,-148.7,0.57,0.56,2.79,11.34,-0.054,-0.058
7/20/22,9:51:12 AM,Tank 44,Strauss lab 1,,76.639,750.3,87.7,7.27,175.1,174.4,175.2,5733,114,0.08,-2.8,-2.8,7.87,-148.5,0.65,0.63,2.84,11.56,-0.053,-0.05
7/20/22,9:51:15 AM,Tank 44,Strauss lab 1,,76.647,750.3,89.1,7.38,119.5,119,119.5,8401,78,0.06,-2.9,-2.9,7.87,-148.3,0.76,0.74,2.78,11.28,-0.054,-0.06
7/20/22,9:51:18 AM,Tank 44,Strauss lab 1,,76.643,750.3,90.1,7.47,174.1,173.5,174.2,5764,113,0.08,-2.8,-2.8,7.87,-148.1,0.69,0.67,2.72,11.06,-0.052,-0.036
7/20/22,9:53:22 AM,Tank 12,Strauss lab 1,,76.358,750.3,96.5,8.02,169.7,168.6,169.8,5933,110,0.08,-2.8,-2.8,8.04,-158.2,2.95,2.95,1.43,5.66,-0.052,-0.061
7/20/22,9:53:25 AM,Tank 12,Strauss lab 1,,76.368,750.2,98,8.14,167.6,166.5,167.7,6006,109,0.08,-2.8,-2.8,8.05,-158.6,2.86,2.86,1.5,5.99,-0.052,-0.056
7/20/22,9:53:28 AM,Tank 12,Strauss lab 1,,76.405,750.2,103.3,8.59,103.7,103,103.7,9707,67,0.05,-2.8,-2.8,8.05,-158.9,2.94,2.94,1.54,6.15,-0.051,-0.057
7/20/22,9:53:31 AM,Tank 12,Strauss lab 1,,76.444,750.2,104.7,8.7,166.7,165.8,166.8,6033,108,0.08,-2.8,-2.8,8.06,-159.4,2.94,2.94,1.59,6.33,-0.051,-0.041
7/20/22,9:53:34 AM,Tank 12,Strauss lab 1,,76.47,750.2,105.7,8.78,133.2,132.5,133.3,7548,87,0.06,-2.8,-2.8,8.08,-160.2,2.9,2.91,1.59,6.34,-0.051,-0.041
7/20/22,9:53:37 AM,Tank 12,Strauss lab 1,,76.474,750.3,106.5,8.85,154.6,153.7,154.7,6506,100,0.07,-2.8,-2.8,8.1,-161.4,2.96,2.96,1.3,5.14,-0.053,-0.061
7/20/22,9:55:32 AM,Tank 53,Strauss lab 1,,70.69,750.2,108.8,9.6,166.1,155,167.2,6451,108,0.08,-2.1,-2.1,8.56,-187.2,0.65,0.64,3.2,13.02,-0.053,-0.061
7/20/22,9:55:35 AM,Tank 53,Strauss lab 1,,70.683,750.3,109.7,9.69,158.1,147.5,159.1,6781,103,0.07,-2.1,-2.1,8.57,-187.8,0.69,0.68,3.08,12.55,-0.051,-0.044
7/20/22,9:55:38 AM,Tank 53,Strauss lab 1,,70.664,750.2,111.4,9.83,149.3,139.3,150.3,7179,97,0.07,-2.1,-2.1,8.58,-188.5,0.6,0.59,2.7,10.95,-0.05,-0.043
7/20/22,9:55:41 AM,Tank 53,Strauss lab 1,,70.636,750.2,113.1,9.99,156.8,146.2,157.8,6839,102,0.07,-2.1,-2.1,8.6,-189.3,0.55,0.53,3.41,13.91,-0.053,-0.063
7/20/22,9:55:44 AM,Tank 53,Strauss lab 1,,70.617,750.2,114.8,10.14,163,152,164.1,6579,106,0.08,-2,-2,8.61,-190.2,0.46,0.44,3.86,15.8,-0.052,-0.054
7/20/22,9:55:47 AM,Tank 53,Strauss lab 1,,70.605,750.3,116.6,10.3,115.1,107.3,115.9,9320,75,0.05,-2.1,-2.1,8.63,-191.2,0.5,0.48,2.81,11.4,-0.052,-0.037
7/20/22,9:57:41 AM,Tank 38,Strauss lab 1,,69.96,750.2,98.3,8.75,158.3,146.5,159.5,6826,103,0.07,-2,-2,8.52,-184.9,1.04,1.03,5.85,24.08,-0.053,-0.06
7/20/22,9:57:44 AM,Tank 38,Strauss lab 1,,69.964,750.2,99.1,8.82,132.3,122.4,133.2,8171,86,0.06,-2,-2,8.52,-185,0.94,0.92,4.69,19.25,-0.054,-0.061
7/20/22,9:57:47 AM,Tank 38,Strauss lab 1,,69.964,750.2,100.1,8.91,102.3,94.6,103,10566,66,0.05,-2,-2,8.53,-185.2,0.8,0.78,4.96,20.37,-0.051,-0.05
7/20/22,9:57:50 AM,Tank 38,Strauss lab 1,,69.952,750.2,101.3,9.01,157,145.2,158.1,6885,102,0.07,-2,-2,8.53,-185.4,0.71,0.69,5.06,20.79,-0.051,-0.041
